Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1985 ,363999 ,PEPPERS BELL ,59 ,Orange ,66 ,17.38 ,1147 ,881 ,TONS ,1010300
1985 ,363999 ,PEPPERS BELL ,65 ,Riverside ,537 ,11.58 ,6216 ,691 ,TONS ,4295500
1985 ,363999 ,PEPPERS BELL ,69 ,San Benito ,1400 ,15.50 ,21700 ,333 ,TONS ,7226000
1985 ,363999 ,PEPPERS BELL ,73 ,San Diego ,297 ,10.50 ,3119 ,332 ,TONS ,1036000
1985 ,363999 ,PEPPERS BELL ,77 ,San Joaquin ,2310 ,12.16 ,28100 ,257 ,TONS ,7211000
1985 ,363999 ,PEPPERS BELL ,79 ,San Luis Obispo ,499 ,9.33 ,4657 ,524 ,TONS ,2438000
1985 ,363999 ,PEPPERS BELL ,85 ,Santa Clara ,1300 ,15.00 ,19500 ,215 ,TONS ,4193000
1985 ,363999 ,PEPPERS BELL ,95 ,Solano ,128 ,12.00 ,1536 ,150 ,TONS ,230400
1985 ,363999 ,PEPPERS BELL ,99 ,Stanislaus ,373 ,19.01 ,7090 ,145 ,TONS ,1028000
1985 ,363999 ,PEPPERS BELL ,111 ,Ventura ,1144 ,15.18 ,17366 ,220 ,TONS ,3821000
1985 ,363999 ,PEPPERS BELL , 999, State Totals,10324 ,12.97 ,133891 ,303 ,    ,40506200
1985 ,364999 ,PEPPERS CHILI HOT ,19 ,Fresno ,382 ,6.91 ,2640 ,920 ,TONS ,2429000
1985 ,364999 ,PEPPERS CHILI HOT ,27 ,Inyo ,1 ,4.00 ,4 ,5313 ,TONS ,21250
1985 ,364999 ,PEPPERS CHILI HOT ,53 ,Monterey ,1798 ,2.95 ,5300 ,1134 ,TONS ,6011000
1985 ,364999 ,PEPPERS CHILI HOT ,73 ,San Diego ,30 ,7.20 ,216 ,986 ,TONS ,213000
1985 ,364999 ,PEPPERS CHILI HOT ,83 ,Santa Barbara ,718 ,2.36 ,1695 ,1012 ,TONS ,1714696
1985 ,364999 ,PEPPERS CHILI HOT ,85 ,Santa Clara ,400 ,8.00 ,3200 ,590 ,TONS ,1888000
1985 ,364999 ,PEPPERS CHILI HOT , 999, State Totals,3329 ,3.92 ,13055 ,940 ,    ,12276946
1985 ,218299 ,PERSIMMONS ,19 ,Fresno ,142 ,5.90 ,838 ,996 ,TONS ,835000
1985 ,218299 ,PERSIMMONS ,61 ,Placer ,17 ,8.59 ,146 ,1021 ,TONS ,149000
1985 ,218299 ,PERSIMMONS ,107 ,Tulare ,352 ,4.94 ,1740 ,1150 ,TONS ,2001000
1985 ,218299 ,PERSIMMONS , 999, State Totals,511 ,5.33 ,2724 ,1096 ,    ,2985000
1985 ,268079 ,PISTACHIOS ,19 ,Fresno ,289 ,0.84 ,243 ,2358 ,TONS ,573000
1985 ,268079 ,PISTACHIOS ,29 ,Kern ,12981 ,0.55 ,7170 ,2861 ,TONS ,20511000
1985 ,268079 ,PISTACHIOS ,31 ,Kings ,2874 ,0.49 ,1408 ,3232 ,TONS ,4551000
1985 ,268079 ,PISTACHIOS ,39 ,Madera ,13296 ,0.37 ,4920 ,3600 ,TONS ,17712000
1985 ,268079 ,PISTACHIOS ,47 ,Merced ,1244 ,0.43 ,535 ,3501 ,TONS ,1873000
1985 ,268079 ,PISTACHIOS ,107 ,Tulare ,1225 ,0.51 ,625 ,3299 ,TONS ,2062000
1985 ,268079 ,PISTACHIOS , 999, State Totals,31909 ,0.47 ,14901 ,3173 ,    ,47282000
1985 ,215199 ,PLUMS ,19 ,Fresno ,15545 ,6.31 ,98100 ,785 ,TONS ,77009000
1985 ,215199 ,PLUMS ,29 ,Kern ,2606 ,4.87 ,12700 ,1010 ,TONS ,12827000
1985 ,215199 ,PLUMS ,31 ,Kings ,1686 ,5.14 ,8666 ,500 ,TONS ,4333000
1985 ,215199 ,PLUMS ,39 ,Madera ,926 ,3.70 ,3426 ,680 ,TONS ,2330000
1985 ,215199 ,PLUMS ,47 ,Merced ,151 ,3.30 ,498 ,671 ,TONS ,334000
1985 ,215199 ,PLUMS ,61 ,Placer ,740 ,2.24 ,1660 ,813 ,TONS ,1350000
1985 ,215199 ,PLUMS ,65 ,Riverside ,198 ,3.15 ,623 ,606 ,TONS ,377500
1985 ,215199 ,PLUMS ,95 ,Solano ,20 ,2.50 ,50 ,984 ,TONS ,49200
1985 ,215199 ,PLUMS ,101 ,Sutter ,48 ,4.81 ,231 ,801 ,TONS ,185000
1985 ,215199 ,PLUMS ,107 ,Tulare ,14738 ,6.13 ,90300 ,777 ,TONS ,70163000
1985 ,215199 ,PLUMS , 999, State Totals,36658 ,5.90 ,216254 ,781 ,    ,168957700
1985 ,215999 ,PLUMS DRIED ,5 ,Amador ,62 ,2.31 ,143 ,625 ,TONS ,89400
1985 ,215999 ,PLUMS DRIED ,7 ,Butte ,8564 ,2.36 ,20186 ,629 ,TONS ,12697000
1985 ,215999 ,PLUMS DRIED ,11 ,Colusa ,4600 ,1.30 ,5980 ,595 ,TONS ,3558000
1985 ,215999 ,PLUMS DRIED ,19 ,Fresno ,809 ,5.11 ,4130 ,693 ,TONS ,2862000
1985 ,215999 ,PLUMS DRIED ,21 ,Glenn ,5278 ,2.29 ,12078 ,620 ,TONS ,7488000
1985 ,215999 ,PLUMS DRIED ,33 ,Lake ,116 ,1.66 ,193 ,561 ,TONS ,108330
1985 ,215999 ,PLUMS DRIED ,45 ,Mendocino ,200 ,1.77 ,353 ,1221 ,TONS ,431000
1985 ,215999 ,PLUMS DRIED ,47 ,Merced ,1482 ,2.14 ,3170 ,600 ,TONS ,1902000
1985 ,215999 ,PLUMS DRIED ,69 ,San Benito ,150 ,2.20 ,330 ,570 ,TONS ,188000
1985 ,215999 ,PLUMS DRIED ,85 ,Santa Clara ,1825 ,3.00 ,5475 ,675 ,TONS ,3696000
1985 ,215999 ,PLUMS DRIED ,95 ,Solano ,2681 ,2.40 ,6434 ,580 ,TONS ,3732000
1985 ,215999 ,PLUMS DRIED ,97 ,Sonoma ,2781 ,0.82 ,2270 ,609 ,TONS ,1382884
1985 ,215999 ,PLUMS DRIED ,101 ,Sutter ,17883 ,2.15 ,38362 ,610 ,TONS ,23401000
1985 ,215999 ,PLUMS DRIED ,103 ,Tehama ,6670 ,2.30 ,15340 ,625 ,TONS ,9588000
1985 ,215999 ,PLUMS DRIED ,107 ,Tulare ,4304 ,3.58 ,15400 ,625 ,TONS ,9625000
1985 ,215999 ,PLUMS DRIED ,113 ,Yolo ,2420 ,3.10 ,7500 ,602 ,TONS ,4515000
1985 ,215999 ,PLUMS DRIED ,115 ,Yuba ,9749 ,2.20 ,21448 ,590 ,TONS ,12654200
1985 ,215999 ,PLUMS DRIED , 999, State Totals,69574 ,2.28 ,158792 ,617 ,    ,97917814
1985 ,218399 ,POMEGRANATES ,19 ,Fresno ,916 ,6.91 ,6330 ,559 ,TONS ,3538000
1985 ,218399 ,POMEGRANATES ,31 ,Kings ,154 ,7.61 ,1172 ,360 ,TONS ,422000
1985 ,218399 ,POMEGRANATES ,39 ,Madera ,238 ,1.39 ,331 ,242 ,TONS ,80000
1985 ,218399 ,POMEGRANATES ,107 ,Tulare ,1731 ,3.11 ,5380 ,677 ,TONS ,3642000
1985 ,218399 ,POMEGRANATES , 999, State Totals,3039 ,4.35 ,13213 ,581 ,    ,7682000
1985 ,391999 ,POTATOES IRISH ALL ,23 ,Humboldt ,535 ,11.51 ,6160 ,158 ,TONS ,972000
1985 ,391999 ,POTATOES IRISH ALL ,29 ,Kern ,25993 ,23.34 ,606700 ,182 ,TONS ,110168000
1985 ,391999 ,POTATOES IRISH ALL ,49 ,Modoc ,6990 ,20.00 ,139800 ,50 ,TONS ,6990000
1985 ,391999 ,POTATOES IRISH ALL ,51 ,Mono ,65 ,17.51 ,1138 ,80 ,TONS ,91000
1985 ,391999 ,POTATOES IRISH ALL ,53 ,Monterey ,1600 ,19.25 ,30800 ,120 ,TONS ,3696000
1985 ,391999 ,POTATOES IRISH ALL ,65 ,Riverside ,5529 ,16.42 ,90778 ,163 ,TONS ,14810100
1985 ,391999 ,POTATOES IRISH ALL ,73 ,San Diego ,705 ,18.00 ,12690 ,220 ,TONS ,2792000
1985 ,391999 ,POTATOES IRISH ALL ,77 ,San Joaquin ,1630 ,16.56 ,27000 ,92 ,TONS ,2483000
1985 ,391999 ,POTATOES IRISH ALL ,93 ,Siskiyou ,9488 ,20.00 ,189760 ,50 ,TONS ,9488000
1985 ,391999 ,POTATOES IRISH ALL , 999, State Totals,52535 ,21.03 ,1104826 ,137 ,    ,151490100
1985 ,832919 ,POTATOES SEED ,49 ,Modoc ,330 ,20.00 ,6600 ,130 ,TONS ,858000
1985 ,832919 ,POTATOES SEED ,77 ,San Joaquin ,635 ,12.13 ,7700 ,124 ,TONS ,957000
1985 ,832919 ,POTATOES SEED ,93 ,Siskiyou ,900 ,20.00 ,18000 ,130 ,TONS ,2340000
1985 ,832919 ,POTATOES SEED , 999, State Totals,1865 ,17.32 ,32300 ,129 ,    ,4155000
1985 ,392999 ,POTATOES SWEET ,19 ,Fresno ,984 ,8.00 ,7870 ,325 ,TONS ,2558000
1985 ,392999 ,POTATOES SWEET ,47 ,Merced ,5070 ,9.39 ,47600 ,417 ,TONS ,19834000
1985 ,392999 ,POTATOES SWEET ,71 ,San Bernardino ,42 ,7.38 ,310 ,329 ,TONS ,102000
1985 ,392999 ,POTATOES SWEET ,99 ,Stanislaus ,315 ,10.29 ,3240 ,383 ,TONS ,1241000
1985 ,392999 ,POTATOES SWEET , 999, State Totals,6411 ,9.21 ,59020 ,402 ,    ,23735000
1985 ,699999 ,POULTRY UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,1008900
1985 ,699999 ,POULTRY UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,483200
1985 ,699999 ,POULTRY UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  ,44000
1985 ,699999 ,POULTRY UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,1798000
1985 ,699999 ,POULTRY UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,2090
1985 ,699999 ,POULTRY UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,3647210
1985 ,699999 ,POULTRY UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,3630000
1985 ,699999 ,POULTRY UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,387000
1985 ,699999 ,POULTRY UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,1000
1985 ,699999 ,POULTRY UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,62500
1985 ,699999 ,POULTRY UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,5929000
1985 ,699999 ,POULTRY UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,7000
1985 ,699999 ,POULTRY UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,36360000
1985 ,699999 ,POULTRY UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,801000
1985 ,699999 ,POULTRY UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,54160900
1985 ,366999 ,PUMPKINS ,65 ,Riverside ,157 ,12.55 ,1970 ,95 ,TONS ,188100
1985 ,366999 ,PUMPKINS ,77 ,San Joaquin ,1050 ,10.95 ,11500 ,72 ,TONS ,823000
1985 ,366999 ,PUMPKINS ,81 ,San Mateo ,515 ,12.43 ,6400 ,225 ,TONS ,1440000
1985 ,366999 ,PUMPKINS ,85 ,Santa Clara ,200 ,15.00 ,3000 ,120 ,TONS ,360000
1985 ,366999 ,PUMPKINS ,101 ,Sutter ,685 ,22.95 ,15720 ,128 ,TONS ,2009000
1985 ,366999 ,PUMPKINS , 999, State Totals,2607 ,14.80 ,38590 ,125 ,    ,4820100
1985 ,462999 ,RABBITS ,33 ,Lake ,  ,  ,  ,  ,  ,21835
1985 ,462999 ,RABBITS ,65 ,Riverside ,  ,  ,  ,  ,  ,94400
1985 ,462999 ,RABBITS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,76100
1985 ,462999 ,RABBITS ,73 ,San Diego ,  ,  ,  ,  ,  ,293000
1985 ,462999 ,RABBITS ,101 ,Sutter ,  ,  ,  ,  ,  ,391000
1985 ,462999 ,RABBITS , 999, State Totals,0 ,  ,0 ,  ,    ,876335
1985 ,367999 ,RADISHES ,65 ,Riverside ,928 ,9.77 ,9068 ,274 ,TONS ,2486300
1985 ,367999 ,RADISHES ,71 ,San Bernardino ,110 ,9.18 ,1010 ,390 ,TONS ,394000
1985 ,367999 ,RADISHES , 999, State Totals,1038 ,9.71 ,10078 ,286 ,    ,2880300
1985 ,106199 ,RICE MILLING ,7 ,Butte ,72200 ,3.79 ,273360 ,131 ,TONS ,35810000
1985 ,106199 ,RICE MILLING ,11 ,Colusa ,103760 ,3.80 ,394300 ,140 ,TONS ,55202000
1985 ,106199 ,RICE MILLING ,19 ,Fresno ,8180 ,2.25 ,18400 ,280 ,TONS ,5152000
1985 ,106199 ,RICE MILLING ,21 ,Glenn ,63364 ,3.80 ,240783 ,152 ,TONS ,36657000
1985 ,106199 ,RICE MILLING ,29 ,Kern ,800 ,2.75 ,2200 ,150 ,TONS ,330000
1985 ,106199 ,RICE MILLING ,47 ,Merced ,10500 ,3.90 ,41000 ,150 ,TONS ,6150000
1985 ,106199 ,RICE MILLING ,49 ,Modoc ,500 ,0.45 ,225 ,400 ,TONS ,90000
1985 ,106199 ,RICE MILLING ,61 ,Placer ,12900 ,3.72 ,48000 ,131 ,TONS ,6288000
1985 ,106199 ,RICE MILLING ,67 ,Sacramento ,13500 ,3.60 ,48600 ,130 ,TONS ,6318000
1985 ,106199 ,RICE MILLING ,77 ,San Joaquin ,4650 ,3.35 ,15600 ,132 ,TONS ,2056000
1985 ,106199 ,RICE MILLING ,99 ,Stanislaus ,2308 ,3.21 ,7410 ,129 ,TONS ,956000
1985 ,106199 ,RICE MILLING ,101 ,Sutter ,74221 ,3.62 ,268680 ,131 ,TONS ,35331000
1985 ,106199 ,RICE MILLING ,103 ,Tehama ,2210 ,3.10 ,6850 ,150 ,TONS ,1028000
1985 ,106199 ,RICE MILLING ,113 ,Yolo ,25778 ,3.60 ,92800 ,130 ,TONS ,12064000
1985 ,106199 ,RICE MILLING ,115 ,Yuba ,24699 ,3.70 ,91386 ,135 ,TONS ,12337200
1985 ,106199 ,RICE MILLING , 999, State Totals,419570 ,3.69 ,1549594 ,139 ,    ,215769200
1985 ,171069 ,RICE SEED ,7 ,Butte ,5621 ,3.80 ,21360 ,220 ,TONS ,4699000
1985 ,171069 ,RICE SEED ,11 ,Colusa ,6240 ,3.80 ,23700 ,160 ,TONS ,3792000
1985 ,171069 ,RICE SEED ,67 ,Sacramento ,300 ,3.60 ,1080 ,140 ,TONS ,151000
1985 ,171069 ,RICE SEED ,101 ,Sutter ,4033 ,3.19 ,12864 ,236 ,TONS ,3039000
1985 ,171069 ,RICE SEED , 999, State Totals,16194 ,3.64 ,59004 ,198 ,    ,11681000
1985 ,198199 ,RICE WILD ,33 ,Lake ,1072 ,0.77 ,822 ,1839 ,TONS ,1511300
1985 ,198199 ,RICE WILD ,67 ,Sacramento ,1800 ,0.70 ,1260 ,1800 ,TONS ,2268000
1985 ,198199 ,RICE WILD ,89 ,Shasta ,1400 ,0.60 ,840 ,1600 ,TONS ,1344000
1985 ,198199 ,RICE WILD ,101 ,Sutter ,9067 ,0.72 ,6550 ,1793 ,TONS ,11742000
1985 ,198199 ,RICE WILD ,115 ,Yuba ,1389 ,0.57 ,792 ,1939 ,TONS ,1536000
1985 ,198199 ,RICE WILD , 999, State Totals,14728 ,0.70 ,10264 ,1793 ,    ,18401300
1985 ,104999 ,RYE GRAIN ,35 ,Lassen ,300 ,0.40 ,120 ,92 ,TONS ,11000
1985 ,104999 ,RYE GRAIN ,49 ,Modoc ,670 ,0.70 ,470 ,115 ,TONS ,54100
1985 ,104999 ,RYE GRAIN ,93 ,Siskiyou ,700 ,1.25 ,875 ,90 ,TONS ,79000
1985 ,104999 ,RYE GRAIN , 999, State Totals,1670 ,0.88 ,1465 ,98 ,    ,144100
1985 ,171049 ,RYE SEED ,21 ,Glenn ,1100 ,3.75 ,4125 ,158 ,TONS ,652000
1985 ,171049 ,RYE SEED ,93 ,Siskiyou ,300 ,1.25 ,375 ,109 ,TONS ,41000
1985 ,171049 ,RYE SEED , 999, State Totals,1400 ,3.21 ,4500 ,154 ,    ,693000
1985 ,158269 ,SAFFLOWER ,11 ,Colusa ,5750 ,0.85 ,4890 ,250 ,TONS ,1222500
1985 ,158269 ,SAFFLOWER ,19 ,Fresno ,3960 ,1.80 ,7130 ,240 ,TONS ,1711000
1985 ,158269 ,SAFFLOWER ,31 ,Kings ,12312 ,1.25 ,15402 ,301 ,TONS ,4636000
1985 ,158269 ,SAFFLOWER ,47 ,Merced ,1960 ,0.90 ,1760 ,253 ,TONS ,445000
1985 ,158269 ,SAFFLOWER ,65 ,Riverside ,150 ,0.33 ,50 ,246 ,TONS ,12300
1985 ,158269 ,SAFFLOWER ,67 ,Sacramento ,2200 ,1.40 ,3080 ,250 ,TONS ,770000
1985 ,158269 ,SAFFLOWER ,77 ,San Joaquin ,5090 ,1.42 ,7240 ,252 ,TONS ,1822000
1985 ,158269 ,SAFFLOWER ,79 ,San Luis Obispo ,2165 ,0.34 ,736 ,240 ,TONS ,176600
1985 ,158269 ,SAFFLOWER ,95 ,Solano ,2200 ,1.00 ,2200 ,250 ,TONS ,550000
1985 ,158269 ,SAFFLOWER ,101 ,Sutter ,5335 ,1.08 ,5762 ,240 ,TONS ,1383000
1985 ,158269 ,SAFFLOWER ,113 ,Yolo ,12351 ,0.95 ,11733 ,240 ,TONS ,2816000
1985 ,158269 ,SAFFLOWER , 999, State Totals,53473 ,1.12 ,59983 ,259 ,    ,15544400
1985 ,171582 ,SAFFLOWER SEED PLANTING ,95 ,Solano ,445 ,0.70 ,312 ,235 ,TONS ,73300
1985 ,171582 ,SAFFLOWER SEED PLANTING ,101 ,Sutter ,3465 ,1.00 ,3473 ,269 ,TONS ,935000
1985 ,171582 ,SAFFLOWER SEED PLANTING , 999, State Totals,3910 ,0.97 ,3785 ,266 ,    ,1008300
1985 ,172119 ,SEED ALFALFA ,19 ,Fresno ,46000 ,0.34 ,15577 ,2072 ,TONS ,32283000
1985 ,172119 ,SEED ALFALFA ,21 ,Glenn ,1155 ,0.11 ,124 ,2210 ,TONS ,274000
1985 ,172119 ,SEED ALFALFA ,25 ,Imperial ,16626 ,0.18 ,3060 ,1650 ,TONS ,5050000
1985 ,172119 ,SEED ALFALFA ,31 ,Kings ,25312 ,0.33 ,8250 ,2077 ,TONS ,17133000
1985 ,172119 ,SEED ALFALFA ,35 ,Lassen ,394 ,0.22 ,85 ,2000 ,TONS ,170000
1985 ,172119 ,SEED ALFALFA ,95 ,Solano ,42 ,0.12 ,5 ,1820 ,TONS ,9100
1985 ,172119 ,SEED ALFALFA ,101 ,Sutter ,64 ,0.11 ,7 ,2286 ,TONS ,16000
1985 ,172119 ,SEED ALFALFA , 999, State Totals,89593 ,0.30 ,27108 ,2027 ,    ,54935100
1985 ,173079 ,SEED BERMUDA GRASS ,25 ,Imperial ,15006 ,0.43 ,6417 ,4401 ,TONS ,28239000
1985 ,173079 ,SEED BERMUDA GRASS ,65 ,Riverside ,873 ,0.25 ,218 ,3404 ,TONS ,742000
1985 ,173079 ,SEED BERMUDA GRASS , 999, State Totals,15879 ,0.42 ,6635 ,4368 ,    ,28981000
1985 ,173999 ,SEED GRASS UNSPECIFIED ,113 ,Yolo ,1128 ,  ,  ,  ,TONS ,1046000
1985 ,173999 ,SEED GRASS UNSPECIFIED , 999, State Totals,1128 ,  ,0 ,  ,    ,1046000
1985 ,172269 ,SEED LADINO CLOVER ,21 ,Glenn ,4327 ,0.17 ,745 ,2860 ,TONS ,2131000
1985 ,172269 ,SEED LADINO CLOVER ,67 ,Sacramento ,3850 ,0.18 ,693 ,2400 ,TONS ,1663000
1985 ,172269 ,SEED LADINO CLOVER ,77 ,San Joaquin ,565 ,0.19 ,105 ,2990 ,TONS ,314000
1985 ,172269 ,SEED LADINO CLOVER ,103 ,Tehama ,940 ,0.15 ,140 ,2621 ,TONS ,367000
1985 ,172269 ,SEED LADINO CLOVER , 999, State Totals,9682 ,0.17 ,1683 ,2659 ,    ,4475000
1985 ,178999 ,SEED OTHER (NO FLOWERS) ,19 ,Fresno ,2800 ,  ,  ,  ,TONS ,1913000
1985 ,178999 ,SEED OTHER (NO FLOWERS) ,21 ,Glenn ,1297 ,  ,  ,  ,TONS ,179000
1985 ,178999 ,SEED OTHER (NO FLOWERS) ,25 ,Imperial ,  ,  ,  ,  ,TONS ,2166000
1985 ,178999 ,SEED OTHER (NO FLOWERS) ,29 ,Kern ,7600 ,  ,  ,  ,TONS ,5189000
1985 ,178999 ,SEED OTHER (NO FLOWERS) ,47 ,Merced ,1608 ,  ,  ,  ,TONS ,1074000
1985 ,178999 ,SEED OTHER (NO FLOWERS) ,53 ,Monterey ,1712 ,  ,  ,  ,TONS ,470000
1985 ,178999 ,SEED OTHER (NO FLOWERS) ,67 ,Sacramento ,450 ,  ,  ,  ,TONS ,280000
1985 ,178999 ,SEED OTHER (NO FLOWERS) ,71 ,San Bernardino ,1540 ,  ,  ,  ,TONS ,638000
1985 ,178999 ,SEED OTHER (NO FLOWERS) ,83 ,Santa Barbara ,370 ,  ,  ,  ,TONS ,77264
1985 ,178999 ,SEED OTHER (NO FLOWERS) ,93 ,Siskiyou ,  ,  ,  ,  ,TONS ,300000
1985 ,178999 ,SEED OTHER (NO FLOWERS) ,95 ,Solano ,297 ,  ,  ,  ,TONS ,439300
1985 ,178999 ,SEED OTHER (NO FLOWERS) ,101 ,Sutter ,87 ,  ,  ,  ,TONS ,102000
1985 ,178999 ,SEED OTHER (NO FLOWERS) ,103 ,Tehama ,920 ,  ,  ,  ,TONS ,598000
1985 ,178999 ,SEED OTHER (NO FLOWERS) ,107 ,Tulare ,743 ,  ,  ,  ,TONS ,391000
1985 ,178999 ,SEED OTHER (NO FLOWERS) , 999, State Totals,19424 ,  ,0 ,  ,    ,13816564
1985 ,173669 ,SEED SUDAN GRASS ,67 ,Sacramento ,2750 ,1.47 ,4049 ,286 ,TONS ,1156000
1985 ,173669 ,SEED SUDAN GRASS ,101 ,Sutter ,110 ,0.61 ,67 ,324 ,TONS ,21700
1985 ,173669 ,SEED SUDAN GRASS , 999, State Totals,2860 ,1.44 ,4116 ,286 ,    ,1177700
1985 ,171959 ,SEED VEG & VINECROP ,11 ,Colusa ,13285 ,  ,  ,  ,  ,12785000
1985 ,171959 ,SEED VEG & VINECROP ,19 ,Fresno ,1400 ,  ,  ,  ,  ,1456000
1985 ,171959 ,SEED VEG & VINECROP ,21 ,Glenn ,1743 ,  ,  ,  ,  ,1515000
1985 ,171959 ,SEED VEG & VINECROP ,29 ,Kern ,5950 ,  ,  ,  ,  ,1609000
1985 ,171959 ,SEED VEG & VINECROP ,31 ,Kings ,445 ,  ,  ,  ,  ,602000
1985 ,171959 ,SEED VEG & VINECROP ,53 ,Monterey ,92 ,  ,  ,  ,  ,395000
1985 ,171959 ,SEED VEG & VINECROP ,65 ,Riverside ,83 ,  ,  ,  ,  ,116200
1985 ,171959 ,SEED VEG & VINECROP ,69 ,San Benito ,610 ,  ,  ,  ,  ,1586000
1985 ,171959 ,SEED VEG & VINECROP ,77 ,San Joaquin ,535 ,  ,  ,  ,  ,1135000
1985 ,171959 ,SEED VEG & VINECROP ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,72000
1985 ,171959 ,SEED VEG & VINECROP ,83 ,Santa Barbara ,345 ,  ,  ,  ,  ,1447009
1985 ,171959 ,SEED VEG & VINECROP ,85 ,Santa Clara ,  ,  ,  ,  ,  ,1131000
1985 ,171959 ,SEED VEG & VINECROP ,95 ,Solano ,785 ,  ,  ,  ,  ,676400
1985 ,171959 ,SEED VEG & VINECROP ,99 ,Stanislaus ,  ,  ,  ,  ,  ,325000
1985 ,171959 ,SEED VEG & VINECROP ,101 ,Sutter ,8240 ,  ,  ,  ,  ,5220000
1985 ,171959 ,SEED VEG & VINECROP ,107 ,Tulare ,144 ,  ,  ,  ,  ,324000
1985 ,171959 ,SEED VEG & VINECROP ,111 ,Ventura ,1972 ,  ,  ,  ,  ,22183000
1985 ,171959 ,SEED VEG & VINECROP ,113 ,Yolo ,626 ,  ,  ,  ,  ,632000
1985 ,171959 ,SEED VEG & VINECROP , 999, State Totals,36255 ,  ,0 ,  ,    ,53209609
1985 ,174699 ,SEED VETCH ,7 ,Butte ,650 ,0.41 ,266 ,380 ,TONS ,101000
1985 ,174699 ,SEED VETCH , 999, State Totals,650 ,0.41 ,266 ,380 ,    ,101000
1985 ,411999 ,SHEEP ,13 ,Contra Costa ,  ,  ,  ,  ,  ,8410
1985 ,411999 ,SHEEP ,17 ,El Dorado ,  ,  ,  ,  ,  ,11000
1985 ,411999 ,SHEEP ,23 ,Humboldt ,  ,  ,  ,  ,  ,106000
1985 ,411999 ,SHEEP ,93 ,Siskiyou ,  ,  ,  ,  ,  ,139000
1985 ,411999 ,SHEEP ,95 ,Solano ,  ,  ,  ,  ,  ,653200
1985 ,411999 ,SHEEP ,115 ,Yuba ,  ,  ,  ,  ,  ,13400
1985 ,411999 ,SHEEP , 999, State Totals,0 ,  ,0 ,  ,    ,931010
1985 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,76000
1985 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,142700
1985 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,503000
1985 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,107600
1985 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,884000
1985 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,15 ,Del Norte ,  ,  ,  ,  ,  ,55300
1985 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  ,1922000
1985 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,25 ,Imperial ,  ,  ,  ,  ,  ,7311000
1985 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,27 ,Inyo ,  ,  ,  ,  ,  ,78390
1985 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,13803000
1985 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,1232000
1985 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,213665
1985 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,147000
1985 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,2437000
1985 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,39 ,Madera ,  ,  ,  ,  ,  ,2258000
1985 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,679320
1985 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,213000
1985 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,743900
