Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1981 ,363999 ,PEPPERS BELL ,65 ,Riverside ,238 ,9.72 ,2314 ,818 ,TONS ,1892500
1981 ,363999 ,PEPPERS BELL ,69 ,San Benito ,1200 ,12.80 ,15360 ,265 ,TONS ,4071000
1981 ,363999 ,PEPPERS BELL ,73 ,San Diego ,372 ,5.00 ,1860 ,738 ,TONS ,1373000
1981 ,363999 ,PEPPERS BELL ,77 ,San Joaquin ,1600 ,10.41 ,16650 ,206 ,TONS ,3428000
1981 ,363999 ,PEPPERS BELL ,79 ,San Luis Obispo ,584 ,10.50 ,6132 ,509 ,TONS ,3123000
1981 ,363999 ,PEPPERS BELL ,85 ,Santa Clara ,1200 ,11.00 ,13200 ,230 ,TONS ,3036000
1981 ,363999 ,PEPPERS BELL ,95 ,Solano ,270 ,13.00 ,3510 ,145 ,TONS ,507200
1981 ,363999 ,PEPPERS BELL ,99 ,Stanislaus ,250 ,18.00 ,4500 ,143 ,TONS ,644000
1981 ,363999 ,PEPPERS BELL ,107 ,Tulare ,210 ,8.81 ,1850 ,328 ,TONS ,607000
1981 ,363999 ,PEPPERS BELL ,111 ,Ventura ,1606 ,12.23 ,19645 ,228 ,TONS ,4480000
1981 ,363999 ,PEPPERS BELL , 999, State Totals,9002 ,10.44 ,94014 ,294 ,    ,27647000
1981 ,364999 ,PEPPERS CHILI HOT ,19 ,Fresno ,350 ,3.43 ,1200 ,1196 ,TONS ,1435000
1981 ,364999 ,PEPPERS CHILI HOT ,31 ,Kings ,530 ,2.00 ,1060 ,1120 ,TONS ,1187200
1981 ,364999 ,PEPPERS CHILI HOT ,47 ,Merced ,  ,  ,3070 ,120 ,TONS ,368000
1981 ,364999 ,PEPPERS CHILI HOT ,53 ,Monterey ,4070 ,3.33 ,13535 ,1052 ,TONS ,14236000
1981 ,364999 ,PEPPERS CHILI HOT ,65 ,Riverside ,8 ,7.88 ,63 ,565 ,TONS ,35600
1981 ,364999 ,PEPPERS CHILI HOT ,71 ,San Bernardino ,15 ,5.07 ,76 ,1130 ,TONS ,85900
1981 ,364999 ,PEPPERS CHILI HOT ,73 ,San Diego ,53 ,5.00 ,265 ,902 ,TONS ,239000
1981 ,364999 ,PEPPERS CHILI HOT ,83 ,Santa Barbara ,820 ,1.80 ,1476 ,950 ,TONS ,1402200
1981 ,364999 ,PEPPERS CHILI HOT ,85 ,Santa Clara ,250 ,6.50 ,1625 ,550 ,TONS ,894000
1981 ,364999 ,PEPPERS CHILI HOT ,107 ,Tulare ,555 ,11.84 ,6570 ,252 ,TONS ,1657000
1981 ,364999 ,PEPPERS CHILI HOT , 999, State Totals,6651 ,3.89 ,28940 ,744 ,    ,21539900
1981 ,218299 ,PERSIMMONS ,19 ,Fresno ,55 ,5.73 ,315 ,1184 ,TONS ,373000
1981 ,218299 ,PERSIMMONS ,61 ,Placer ,25 ,10.96 ,274 ,661 ,TONS ,181000
1981 ,218299 ,PERSIMMONS ,107 ,Tulare ,291 ,6.53 ,1900 ,693 ,TONS ,1317000
1981 ,218299 ,PERSIMMONS , 999, State Totals,371 ,6.71 ,2489 ,752 ,    ,1871000
1981 ,268079 ,PISTACHIOS ,19 ,Fresno ,271 ,0.63 ,171 ,3099 ,TONS ,530000
1981 ,268079 ,PISTACHIOS ,29 ,Kern ,12857 ,0.37 ,4753 ,3000 ,TONS ,14259000
1981 ,268079 ,PISTACHIOS ,31 ,Kings ,2842 ,0.33 ,938 ,3200 ,TONS ,3001600
1981 ,268079 ,PISTACHIOS ,39 ,Madera ,9042 ,0.16 ,1442 ,3000 ,TONS ,4326000
1981 ,268079 ,PISTACHIOS ,47 ,Merced ,1363 ,0.25 ,341 ,3100 ,TONS ,1057000
1981 ,268079 ,PISTACHIOS ,107 ,Tulare ,938 ,0.36 ,338 ,3036 ,TONS ,1026000
1981 ,268079 ,PISTACHIOS , 999, State Totals,27313 ,0.29 ,7983 ,3031 ,    ,24199600
1981 ,215199 ,PLUMS ,17 ,El Dorado ,73 ,6.51 ,475 ,776 ,TONS ,368600
1981 ,215199 ,PLUMS ,19 ,Fresno ,12973 ,8.86 ,115000 ,605 ,TONS ,69575000
1981 ,215199 ,PLUMS ,29 ,Kern ,2293 ,5.49 ,12600 ,668 ,TONS ,8414000
1981 ,215199 ,PLUMS ,31 ,Kings ,993 ,6.36 ,6315 ,592 ,TONS ,3738480
1981 ,215199 ,PLUMS ,39 ,Madera ,775 ,8.00 ,6200 ,355 ,TONS ,2201000
1981 ,215199 ,PLUMS ,47 ,Merced ,141 ,5.21 ,735 ,286 ,TONS ,210000
1981 ,215199 ,PLUMS ,61 ,Placer ,700 ,5.30 ,3710 ,575 ,TONS ,2133000
1981 ,215199 ,PLUMS ,65 ,Riverside ,98 ,0.59 ,58 ,314 ,TONS ,18200
1981 ,215199 ,PLUMS ,95 ,Solano ,19 ,1.37 ,26 ,462 ,TONS ,12000
1981 ,215199 ,PLUMS ,101 ,Sutter ,54 ,6.28 ,339 ,499 ,TONS ,169000
1981 ,215199 ,PLUMS ,107 ,Tulare ,12103 ,5.37 ,65000 ,575 ,TONS ,37375000
1981 ,215199 ,PLUMS , 999, State Totals,30222 ,6.96 ,210458 ,590 ,    ,124214280
1981 ,215999 ,PLUMS DRIED ,5 ,Amador ,74 ,1.76 ,130 ,775 ,TONS ,100800
1981 ,215999 ,PLUMS DRIED ,7 ,Butte ,7742 ,3.10 ,24000 ,690 ,TONS ,16560000
1981 ,215999 ,PLUMS DRIED ,11 ,Colusa ,6000 ,1.80 ,10800 ,615 ,TONS ,6642000
1981 ,215999 ,PLUMS DRIED ,19 ,Fresno ,437 ,4.03 ,1760 ,690 ,TONS ,1214000
1981 ,215999 ,PLUMS DRIED ,21 ,Glenn ,4580 ,2.55 ,11679 ,660 ,TONS ,7708000
1981 ,215999 ,PLUMS DRIED ,33 ,Lake ,116 ,0.73 ,85 ,692 ,TONS ,58860
1981 ,215999 ,PLUMS DRIED ,45 ,Mendocino ,259 ,2.67 ,692 ,690 ,TONS ,477500
1981 ,215999 ,PLUMS DRIED ,47 ,Merced ,1338 ,2.68 ,3590 ,620 ,TONS ,2226000
1981 ,215999 ,PLUMS DRIED ,55 ,Napa ,88 ,0.81 ,71 ,599 ,TONS ,42500
1981 ,215999 ,PLUMS DRIED ,69 ,San Benito ,400 ,2.10 ,840 ,450 ,TONS ,378000
1981 ,215999 ,PLUMS DRIED ,85 ,Santa Clara ,2307 ,2.00 ,4615 ,620 ,TONS ,2861000
1981 ,215999 ,PLUMS DRIED ,95 ,Solano ,2607 ,1.51 ,3937 ,650 ,TONS ,2559000
1981 ,215999 ,PLUMS DRIED ,97 ,Sonoma ,3175 ,1.71 ,5414 ,647 ,TONS ,3501800
1981 ,215999 ,PLUMS DRIED ,101 ,Sutter ,16193 ,3.50 ,56676 ,670 ,TONS ,37973000
1981 ,215999 ,PLUMS DRIED ,103 ,Tehama ,6024 ,2.40 ,14460 ,694 ,TONS ,10035000
1981 ,215999 ,PLUMS DRIED ,107 ,Tulare ,4136 ,2.68 ,11100 ,680 ,TONS ,7548000
1981 ,215999 ,PLUMS DRIED ,113 ,Yolo ,2024 ,2.77 ,5603 ,680 ,TONS ,3810000
1981 ,215999 ,PLUMS DRIED ,115 ,Yuba ,7542 ,3.16 ,23832 ,677 ,TONS ,16134700
1981 ,215999 ,PLUMS DRIED , 999, State Totals,65042 ,2.76 ,179284 ,668 ,    ,119830160
1981 ,218399 ,POMEGRANATES ,19 ,Fresno ,967 ,5.50 ,5320 ,570 ,TONS ,3032000
1981 ,218399 ,POMEGRANATES ,39 ,Madera ,410 ,4.40 ,1804 ,727 ,TONS ,1312000
1981 ,218399 ,POMEGRANATES ,107 ,Tulare ,1638 ,3.12 ,5110 ,443 ,TONS ,2264000
1981 ,218399 ,POMEGRANATES , 999, State Totals,3015 ,4.06 ,12234 ,540 ,    ,6608000
1981 ,391999 ,POTATOES IRISH ALL ,23 ,Humboldt ,518 ,14.56 ,7540 ,110 ,TONS ,829400
1981 ,391999 ,POTATOES IRISH ALL ,29 ,Kern ,26624 ,18.76 ,499405 ,201 ,TONS ,100137430
1981 ,391999 ,POTATOES IRISH ALL ,49 ,Modoc ,5800 ,20.50 ,118900 ,140 ,TONS ,16646000
1981 ,391999 ,POTATOES IRISH ALL ,53 ,Monterey ,1870 ,18.50 ,34595 ,110 ,TONS ,3805000
1981 ,391999 ,POTATOES IRISH ALL ,63 ,Plumas ,  ,  ,  ,  ,TONS ,424500
1981 ,391999 ,POTATOES IRISH ALL ,65 ,Riverside ,6718 ,17.40 ,116889 ,222 ,TONS ,25977700
1981 ,391999 ,POTATOES IRISH ALL ,73 ,San Diego ,683 ,19.00 ,12977 ,359 ,TONS ,4659000
1981 ,391999 ,POTATOES IRISH ALL ,77 ,San Joaquin ,1875 ,13.01 ,24400 ,161 ,TONS ,3918000
1981 ,391999 ,POTATOES IRISH ALL ,81 ,San Mateo ,25 ,18.00 ,450 ,222 ,TONS ,100000
1981 ,391999 ,POTATOES IRISH ALL ,93 ,Siskiyou ,6779 ,20.75 ,140665 ,140 ,TONS ,19693000
1981 ,391999 ,POTATOES IRISH ALL , 999, State Totals,50892 ,18.78 ,955821 ,184 ,    ,176190030
1981 ,392999 ,POTATOES SWEET ,19 ,Fresno ,802 ,9.00 ,7220 ,440 ,TONS ,3177000
1981 ,392999 ,POTATOES SWEET ,47 ,Merced ,5735 ,10.20 ,58490 ,389 ,TONS ,22740000
1981 ,392999 ,POTATOES SWEET ,71 ,San Bernardino ,173 ,10.98 ,1900 ,190 ,TONS ,361000
1981 ,392999 ,POTATOES SWEET ,99 ,Stanislaus ,380 ,10.71 ,4070 ,375 ,TONS ,1526000
1981 ,392999 ,POTATOES SWEET , 999, State Totals,7090 ,10.11 ,71680 ,388 ,    ,27804000
1981 ,699999 ,POULTRY UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,1392400
1981 ,699999 ,POULTRY UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,1238300
1981 ,699999 ,POULTRY UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,87100
1981 ,699999 ,POULTRY UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,716930
1981 ,699999 ,POULTRY UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,2295
1981 ,699999 ,POULTRY UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,31800
1981 ,699999 ,POULTRY UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,1055000
1981 ,699999 ,POULTRY UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,4298000
1981 ,699999 ,POULTRY UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,4480200
1981 ,699999 ,POULTRY UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,1000000
1981 ,699999 ,POULTRY UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,2677000
1981 ,699999 ,POULTRY UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,487000
1981 ,699999 ,POULTRY UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,3216000
1981 ,699999 ,POULTRY UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,1500
1981 ,699999 ,POULTRY UNSPECIFIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,3143000
1981 ,699999 ,POULTRY UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,215200
1981 ,699999 ,POULTRY UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,65779000
1981 ,699999 ,POULTRY UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,757000
1981 ,699999 ,POULTRY UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,90577725
1981 ,366999 ,PUMPKINS ,37 ,Los Angeles ,94 ,16.21 ,1524 ,135 ,TONS ,206000
1981 ,366999 ,PUMPKINS ,65 ,Riverside ,113 ,9.12 ,1030 ,91 ,TONS ,93500
1981 ,366999 ,PUMPKINS ,73 ,San Diego ,88 ,  ,  ,  ,TONS ,58000
1981 ,366999 ,PUMPKINS ,81 ,San Mateo ,350 ,12.29 ,4300 ,200 ,TONS ,860000
1981 ,366999 ,PUMPKINS ,101 ,Sutter ,1404 ,28.57 ,40107 ,76 ,TONS ,3052000
1981 ,366999 ,PUMPKINS , 999, State Totals,2049 ,23.95 ,46961 ,90 ,    ,4269500
1981 ,462999 ,RABBITS ,33 ,Lake ,  ,  ,  ,  ,  ,17025
1981 ,462999 ,RABBITS ,47 ,Merced ,  ,  ,  ,  ,  ,73600
1981 ,462999 ,RABBITS ,65 ,Riverside ,  ,  ,  ,  ,  ,207200
1981 ,462999 ,RABBITS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,115000
1981 ,462999 ,RABBITS ,73 ,San Diego ,  ,  ,  ,  ,  ,363000
1981 ,462999 ,RABBITS ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,163000
1981 ,462999 ,RABBITS ,101 ,Sutter ,  ,  ,  ,  ,  ,310000
1981 ,462999 ,RABBITS , 999, State Totals,0 ,  ,0 ,  ,    ,1248825
1981 ,367999 ,RADISHES ,19 ,Fresno ,150 ,7.53 ,1130 ,317 ,TONS ,358000
1981 ,367999 ,RADISHES ,65 ,Riverside ,1420 ,4.72 ,6697 ,327 ,TONS ,2187800
1981 ,367999 ,RADISHES ,81 ,San Mateo ,65 ,5.23 ,340 ,700 ,TONS ,238000
1981 ,367999 ,RADISHES , 999, State Totals,1635 ,5.00 ,8167 ,341 ,    ,2783800
1981 ,368999 ,RHUBARB ,37 ,Los Angeles ,12 ,4.33 ,52 ,677 ,TONS ,35200
1981 ,368999 ,RHUBARB , 999, State Totals,12 ,4.33 ,52 ,677 ,    ,35200
1981 ,106199 ,RICE MILLING ,7 ,Butte ,109000 ,3.50 ,381500 ,193 ,TONS ,73630000
1981 ,106199 ,RICE MILLING ,11 ,Colusa ,144400 ,3.38 ,487700 ,180 ,TONS ,87786000
1981 ,106199 ,RICE MILLING ,19 ,Fresno ,9000 ,3.30 ,29700 ,180 ,TONS ,5346000
1981 ,106199 ,RICE MILLING ,21 ,Glenn ,93111 ,3.64 ,338622 ,212 ,TONS ,71942000
1981 ,106199 ,RICE MILLING ,29 ,Kern ,4000 ,1.70 ,6780 ,192 ,TONS ,1305000
1981 ,106199 ,RICE MILLING ,47 ,Merced ,15000 ,3.31 ,49700 ,200 ,TONS ,9940000
1981 ,106199 ,RICE MILLING ,61 ,Placer ,18000 ,3.04 ,54700 ,200 ,TONS ,10940000
1981 ,106199 ,RICE MILLING ,67 ,Sacramento ,21500 ,3.60 ,77400 ,190 ,TONS ,14706000
1981 ,106199 ,RICE MILLING ,77 ,San Joaquin ,7400 ,3.34 ,24700 ,150 ,TONS ,3700000
1981 ,106199 ,RICE MILLING ,99 ,Stanislaus ,4200 ,3.26 ,13700 ,262 ,TONS ,3589000
1981 ,106199 ,RICE MILLING ,101 ,Sutter ,121017 ,3.53 ,427190 ,191 ,TONS ,81726000
1981 ,106199 ,RICE MILLING ,107 ,Tulare ,2120 ,2.55 ,5410 ,180 ,TONS ,974000
1981 ,106199 ,RICE MILLING ,113 ,Yolo ,43113 ,3.50 ,150896 ,190 ,TONS ,28670000
1981 ,106199 ,RICE MILLING ,115 ,Yuba ,35700 ,3.55 ,126735 ,185 ,TONS ,23446000
1981 ,106199 ,RICE MILLING , 999, State Totals,627561 ,3.47 ,2174733 ,192 ,    ,417700000
1981 ,171069 ,RICE SEED ,7 ,Butte ,4800 ,3.10 ,14880 ,270 ,TONS ,4018000
1981 ,171069 ,RICE SEED ,11 ,Colusa ,  ,  ,17700 ,210 ,TONS ,3717000
1981 ,171069 ,RICE SEED ,67 ,Sacramento ,1900 ,3.10 ,5890 ,260 ,TONS ,1531000
1981 ,171069 ,RICE SEED ,101 ,Sutter ,4740 ,3.49 ,16540 ,360 ,TONS ,5954000
1981 ,171069 ,RICE SEED , 999, State Totals,11440 ,3.26 ,55010 ,277 ,    ,15220000
1981 ,104999 ,RYE GRAIN ,35 ,Lassen ,400 ,0.30 ,120 ,108 ,TONS ,13000
1981 ,104999 ,RYE GRAIN ,49 ,Modoc ,535 ,0.50 ,270 ,120 ,TONS ,32400
1981 ,104999 ,RYE GRAIN ,93 ,Siskiyou ,2000 ,1.25 ,2500 ,120 ,TONS ,300000
1981 ,104999 ,RYE GRAIN , 999, State Totals,2935 ,0.98 ,2890 ,120 ,    ,345400
1981 ,171049 ,RYE SEED ,93 ,Siskiyou ,300 ,1.35 ,405 ,141 ,TONS ,57000
1981 ,171049 ,RYE SEED , 999, State Totals,300 ,1.35 ,405 ,141 ,    ,57000
1981 ,158269 ,SAFFLOWER ,11 ,Colusa ,9000 ,0.75 ,6750 ,375 ,TONS ,2531300
1981 ,158269 ,SAFFLOWER ,19 ,Fresno ,8349 ,1.33 ,11100 ,375 ,TONS ,4162000
1981 ,158269 ,SAFFLOWER ,21 ,Glenn ,3598 ,0.68 ,2446 ,367 ,TONS ,897000
1981 ,158269 ,SAFFLOWER ,29 ,Kern ,5620 ,0.70 ,3950 ,355 ,TONS ,1401000
1981 ,158269 ,SAFFLOWER ,31 ,Kings ,30509 ,0.89 ,27153 ,350 ,TONS ,9503550
1981 ,158269 ,SAFFLOWER ,33 ,Lake ,175 ,1.03 ,180 ,275 ,TONS ,49500
1981 ,158269 ,SAFFLOWER ,47 ,Merced ,824 ,1.13 ,928 ,305 ,TONS ,283000
1981 ,158269 ,SAFFLOWER ,53 ,Monterey ,300 ,0.60 ,180 ,234 ,TONS ,42100
1981 ,158269 ,SAFFLOWER ,67 ,Sacramento ,6700 ,1.49 ,10000 ,342 ,TONS ,3420000
1981 ,158269 ,SAFFLOWER ,77 ,San Joaquin ,2550 ,1.19 ,3040 ,368 ,TONS ,1119000
1981 ,158269 ,SAFFLOWER ,79 ,San Luis Obispo ,4291 ,0.36 ,1545 ,363 ,TONS ,561000
1981 ,158269 ,SAFFLOWER ,95 ,Solano ,4800 ,0.95 ,4560 ,370 ,TONS ,1687200
1981 ,158269 ,SAFFLOWER ,101 ,Sutter ,2071 ,1.06 ,2195 ,375 ,TONS ,823000
1981 ,158269 ,SAFFLOWER ,113 ,Yolo ,6960 ,1.03 ,7168 ,371 ,TONS ,2659000
1981 ,158269 ,SAFFLOWER , 999, State Totals,85747 ,0.95 ,81195 ,359 ,    ,29138650
1981 ,171582 ,SAFFLOWER SEED PLANTING ,31 ,Kings ,816 ,0.89 ,726 ,440 ,TONS ,319545
1981 ,171582 ,SAFFLOWER SEED PLANTING ,95 ,Solano ,240 ,0.95 ,228 ,370 ,TONS ,84400
1981 ,171582 ,SAFFLOWER SEED PLANTING ,101 ,Sutter ,440 ,1.13 ,497 ,334 ,TONS ,166000
1981 ,171582 ,SAFFLOWER SEED PLANTING , 999, State Totals,1496 ,0.97 ,1451 ,393 ,    ,569945
1981 ,172119 ,SEED ALFALFA ,19 ,Fresno ,56000 ,0.33 ,18480 ,2254 ,TONS ,41646000
1981 ,172119 ,SEED ALFALFA ,25 ,Imperial ,39554 ,0.19 ,7520 ,2100 ,TONS ,15792000
1981 ,172119 ,SEED ALFALFA ,29 ,Kern ,2120 ,0.29 ,619 ,2315 ,TONS ,1433000
1981 ,172119 ,SEED ALFALFA ,31 ,Kings ,31899 ,0.34 ,10798 ,2489 ,TONS ,26874045
1981 ,172119 ,SEED ALFALFA ,35 ,Lassen ,405 ,0.17 ,69 ,2403 ,TONS ,165800
1981 ,172119 ,SEED ALFALFA ,37 ,Los Angeles ,200 ,0.05 ,9 ,3167 ,TONS ,28500
1981 ,172119 ,SEED ALFALFA ,65 ,Riverside ,125 ,0.15 ,19 ,2863 ,TONS ,54400
1981 ,172119 ,SEED ALFALFA ,71 ,San Bernardino ,295 ,0.26 ,76 ,1934 ,TONS ,147000
1981 ,172119 ,SEED ALFALFA ,95 ,Solano ,65 ,0.18 ,12 ,2508 ,TONS ,30100
1981 ,172119 ,SEED ALFALFA ,101 ,Sutter ,101 ,0.22 ,22 ,2518 ,TONS ,55400
1981 ,172119 ,SEED ALFALFA , 999, State Totals,130764 ,0.29 ,37624 ,2292 ,    ,86226245
1981 ,173079 ,SEED BERMUDA GRASS ,25 ,Imperial ,6600 ,0.40 ,2640 ,2300 ,TONS ,6072000
1981 ,173079 ,SEED BERMUDA GRASS ,65 ,Riverside ,198 ,0.20 ,40 ,1880 ,TONS ,75200
1981 ,173079 ,SEED BERMUDA GRASS , 999, State Totals,6798 ,0.39 ,2680 ,2294 ,    ,6147200
1981 ,172269 ,SEED LADINO CLOVER ,21 ,Glenn ,2115 ,0.21 ,443 ,2621 ,TONS ,1161000
1981 ,172269 ,SEED LADINO CLOVER ,67 ,Sacramento ,2760 ,0.17 ,469 ,3000 ,TONS ,1407000
1981 ,172269 ,SEED LADINO CLOVER ,77 ,San Joaquin ,330 ,0.10 ,33 ,2700 ,TONS ,89100
1981 ,172269 ,SEED LADINO CLOVER ,101 ,Sutter ,70 ,0.16 ,11 ,3000 ,TONS ,33000
1981 ,172269 ,SEED LADINO CLOVER ,103 ,Tehama ,970 ,0.13 ,129 ,2690 ,TONS ,347000
1981 ,172269 ,SEED LADINO CLOVER , 999, State Totals,6245 ,0.17 ,1085 ,2799 ,    ,3037100
1981 ,178999 ,SEED OTHER (NO FLOWERS) ,7 ,Butte ,2200 ,  ,  ,  ,TONS ,2160000
1981 ,178999 ,SEED OTHER (NO FLOWERS) ,19 ,Fresno ,3685 ,  ,  ,  ,TONS ,1491000
1981 ,178999 ,SEED OTHER (NO FLOWERS) ,21 ,Glenn ,8574 ,  ,  ,  ,TONS ,4958000
1981 ,178999 ,SEED OTHER (NO FLOWERS) ,25 ,Imperial ,  ,  ,  ,  ,TONS ,4359000
1981 ,178999 ,SEED OTHER (NO FLOWERS) ,29 ,Kern ,  ,  ,  ,  ,TONS ,25000
1981 ,178999 ,SEED OTHER (NO FLOWERS) ,47 ,Merced ,1955 ,  ,  ,  ,TONS ,1198000
1981 ,178999 ,SEED OTHER (NO FLOWERS) ,65 ,Riverside ,35 ,  ,  ,  ,TONS ,9800
1981 ,178999 ,SEED OTHER (NO FLOWERS) ,77 ,San Joaquin ,64 ,  ,  ,  ,TONS ,54000
1981 ,178999 ,SEED OTHER (NO FLOWERS) ,83 ,Santa Barbara ,2035 ,  ,  ,  ,TONS ,777638
1981 ,178999 ,SEED OTHER (NO FLOWERS) ,93 ,Siskiyou ,  ,  ,  ,  ,TONS ,181000
1981 ,178999 ,SEED OTHER (NO FLOWERS) ,95 ,Solano ,1897 ,  ,  ,  ,TONS ,1413000
1981 ,178999 ,SEED OTHER (NO FLOWERS) ,101 ,Sutter ,20 ,  ,  ,  ,TONS ,13500
1981 ,178999 ,SEED OTHER (NO FLOWERS) ,103 ,Tehama ,1172 ,  ,  ,  ,TONS ,590000
1981 ,178999 ,SEED OTHER (NO FLOWERS) ,107 ,Tulare ,882 ,  ,  ,  ,TONS ,348000
1981 ,178999 ,SEED OTHER (NO FLOWERS) , 999, State Totals,22519 ,  ,0 ,  ,    ,17577938
1981 ,173669 ,SEED SUDAN GRASS ,67 ,Sacramento ,2680 ,1.48 ,3967 ,349 ,TONS ,1386000
1981 ,173669 ,SEED SUDAN GRASS ,101 ,Sutter ,43 ,0.88 ,38 ,337 ,TONS ,12800
1981 ,173669 ,SEED SUDAN GRASS , 999, State Totals,2723 ,1.47 ,4005 ,349 ,    ,1398800
1981 ,171959 ,SEED VEG & VINECROP ,11 ,Colusa ,14420 ,  ,  ,  ,TONS ,12518500
1981 ,171959 ,SEED VEG & VINECROP ,13 ,Contra Costa ,188 ,  ,  ,  ,TONS ,173000
1981 ,171959 ,SEED VEG & VINECROP ,19 ,Fresno ,1620 ,  ,  ,  ,TONS ,1623000
1981 ,171959 ,SEED VEG & VINECROP ,21 ,Glenn ,2045 ,  ,  ,  ,TONS ,1217000
1981 ,171959 ,SEED VEG & VINECROP ,25 ,Imperial ,  ,  ,  ,  ,TONS ,5719000
1981 ,171959 ,SEED VEG & VINECROP ,29 ,Kern ,1050 ,  ,  ,  ,TONS ,242000
1981 ,171959 ,SEED VEG & VINECROP ,31 ,Kings ,1236 ,  ,  ,  ,TONS ,1185955
1981 ,171959 ,SEED VEG & VINECROP ,49 ,Modoc ,286 ,  ,  ,  ,TONS ,1172600
1981 ,171959 ,SEED VEG & VINECROP ,53 ,Monterey ,459 ,  ,  ,  ,TONS ,1109000
1981 ,171959 ,SEED VEG & VINECROP ,65 ,Riverside ,215 ,  ,  ,  ,TONS ,218500
1981 ,171959 ,SEED VEG & VINECROP ,69 ,San Benito ,575 ,  ,  ,  ,TONS ,810000
1981 ,171959 ,SEED VEG & VINECROP ,77 ,San Joaquin ,875 ,  ,  ,  ,TONS ,1083000
1981 ,171959 ,SEED VEG & VINECROP ,81 ,San Mateo ,  ,  ,  ,  ,TONS ,44300
1981 ,171959 ,SEED VEG & VINECROP ,83 ,Santa Barbara ,608 ,  ,  ,  ,TONS ,952910
1981 ,171959 ,SEED VEG & VINECROP ,85 ,Santa Clara ,1300 ,  ,  ,  ,TONS ,1900000
1981 ,171959 ,SEED VEG & VINECROP ,93 ,Siskiyou ,1650 ,  ,  ,  ,TONS ,6765000
1981 ,171959 ,SEED VEG & VINECROP ,95 ,Solano ,2255 ,  ,  ,  ,TONS ,1771600
1981 ,171959 ,SEED VEG & VINECROP ,99 ,Stanislaus ,1150 ,  ,  ,  ,TONS ,871000
1981 ,171959 ,SEED VEG & VINECROP ,101 ,Sutter ,2226 ,  ,  ,  ,TONS ,1721000
1981 ,171959 ,SEED VEG & VINECROP ,107 ,Tulare ,194 ,  ,  ,  ,TONS ,620000
1981 ,171959 ,SEED VEG & VINECROP ,111 ,Ventura ,3701 ,  ,  ,  ,TONS ,3324000
1981 ,171959 ,SEED VEG & VINECROP , 999, State Totals,36053 ,  ,0 ,  ,    ,45041365
1981 ,174699 ,SEED VETCH ,7 ,Butte ,2200 ,0.30 ,660 ,400 ,TONS ,264000
1981 ,174699 ,SEED VETCH ,101 ,Sutter ,90 ,0.50 ,45 ,493 ,TONS ,22200
1981 ,174699 ,SEED VETCH , 999, State Totals,2290 ,0.31 ,705 ,406 ,    ,286200
1981 ,411999 ,SHEEP ,9 ,Calaveras ,  ,  ,  ,  ,  ,2300
1981 ,411999 ,SHEEP ,13 ,Contra Costa ,  ,  ,  ,  ,  ,4440
1981 ,411999 ,SHEEP ,17 ,El Dorado ,  ,  ,  ,  ,  ,6400
1981 ,411999 ,SHEEP ,23 ,Humboldt ,  ,  ,  ,  ,  ,108800
1981 ,411999 ,SHEEP ,93 ,Siskiyou ,  ,  ,  ,  ,  ,111000
1981 ,411999 ,SHEEP ,95 ,Solano ,  ,  ,  ,  ,  ,286900
1981 ,411999 ,SHEEP ,115 ,Yuba ,  ,  ,  ,  ,  ,16800
1981 ,411999 ,SHEEP , 999, State Totals,0 ,  ,0 ,  ,    ,536640
1981 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,124000
1981 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,99900
1981 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,607000
1981 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,1080000
1981 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,15 ,Del Norte ,  ,  ,  ,  ,  ,46640
