Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1988 ,486999 ,APIARY PRODUCTS POLLIN. FEES , 999, State Totals,0 ,  ,1455216 ,22 ,    ,33847100
1988 ,211999 ,APPLES ALL ,5 ,Amador ,  ,  ,  ,  ,  , 
1988 ,211999 ,APPLES ALL ,7 ,Butte ,181 ,9.50 ,1720 ,282 ,TON ,485000
1988 ,211999 ,APPLES ALL ,9 ,Calaveras ,80 ,6.56 ,525 ,300 ,TON ,157500
1988 ,211999 ,APPLES ALL ,11 ,Colusa ,  ,  ,  ,  ,  , 
1988 ,211999 ,APPLES ALL ,13 ,Contra Costa ,  ,  ,  ,  ,  , 
1988 ,211999 ,APPLES ALL ,17 ,El Dorado ,730 ,7.88 ,5750 ,324 ,TONS ,1862000
1988 ,211999 ,APPLES ALL ,19 ,Fresno ,  ,  ,  ,  ,  , 
1988 ,211999 ,APPLES ALL ,23 ,Humboldt ,63 ,2.46 ,155 ,406 ,TONS ,63000
1988 ,211999 ,APPLES ALL ,29 ,Kern ,3039 ,24.35 ,74000 ,500 ,TON ,37031000
1988 ,211999 ,APPLES ALL ,31 ,Kings ,  ,  ,  ,  ,  , 
1988 ,211999 ,APPLES ALL ,33 ,Lake ,24 ,0.42 ,10 ,580 ,TONS ,5795
1988 ,211999 ,APPLES ALL ,35 ,Lassen ,  ,  ,  ,  ,  , 
1988 ,211999 ,APPLES ALL ,39 ,Madera ,860 ,9.10 ,7826 ,550 ,TON ,4304000
1988 ,211999 ,APPLES ALL ,43 ,Mariposa ,205 ,5.44 ,1116 ,306 ,TON ,341000
1988 ,211999 ,APPLES ALL ,45 ,Mendocino ,700 ,8.82 ,6175 ,261 ,TONS ,1610000
1988 ,211999 ,APPLES ALL ,47 ,Merced ,  ,  ,  ,  ,  , 
1988 ,211999 ,APPLES ALL ,53 ,Monterey ,351 ,13.76 ,4829 ,170 ,TON ,819000
1988 ,211999 ,APPLES ALL ,55 ,Napa ,  ,  ,  ,  ,  , 
1988 ,211999 ,APPLES ALL ,57 ,Nevada ,73 ,0.99 ,72 ,222 ,TON ,16000
1988 ,211999 ,APPLES ALL ,61 ,Placer ,73 ,5.60 ,409 ,550 ,TONS ,225000
1988 ,211999 ,APPLES ALL ,65 ,Riverside ,129 ,0.52 ,67 ,351 ,TONS ,23500
1988 ,211999 ,APPLES ALL ,67 ,Sacramento ,  ,  ,  ,  ,  , 
1988 ,211999 ,APPLES ALL ,69 ,San Benito ,535 ,13.90 ,7437 ,165 ,TONS ,1227000
1988 ,211999 ,APPLES ALL ,71 ,San Bernardino ,298 ,3.45 ,1028 ,759 ,TON ,780000
1988 ,211999 ,APPLES ALL ,73 ,San Diego ,354 ,1.10 ,389 ,350 ,TONS ,136290
1988 ,211999 ,APPLES ALL ,77 ,San Joaquin ,1670 ,10.84 ,18100 ,423 ,TON ,7665000
1988 ,211999 ,APPLES ALL ,79 ,San Luis Obispo ,430 ,6.63 ,2851 ,499 ,TONS ,1423000
1988 ,211999 ,APPLES ALL ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1988 ,211999 ,APPLES ALL ,85 ,Santa Clara ,  ,  ,  ,  ,  , 
1988 ,211999 ,APPLES ALL ,87 ,Santa Cruz ,4950 ,15.40 ,76230 ,186 ,TONS ,14173000
1988 ,211999 ,APPLES ALL ,89 ,Shasta ,  ,  ,  ,  ,  , 
1988 ,211999 ,APPLES ALL ,93 ,Siskiyou ,  ,  ,  ,  ,  , 
1988 ,211999 ,APPLES ALL ,95 ,Solano ,  ,  ,  ,  ,  , 
1988 ,211999 ,APPLES ALL ,97 ,Sonoma ,5075 ,8.41 ,42662 ,154 ,TON ,6553900
1988 ,211999 ,APPLES ALL ,99 ,Stanislaus ,760 ,7.85 ,5966 ,330 ,TON ,1969000
1988 ,211999 ,APPLES ALL ,101 ,Sutter ,278 ,11.93 ,3317 ,312 ,TONS ,1034900
1988 ,211999 ,APPLES ALL ,103 ,Tehama ,  ,  ,  ,  ,  , 
1988 ,211999 ,APPLES ALL ,107 ,Tulare ,259 ,7.37 ,1910 ,550 ,TON ,1050000
1988 ,211999 ,APPLES ALL ,109 ,Tuolumne ,109 ,1.88 ,205 ,244 ,TON ,50000
1988 ,211999 ,APPLES ALL ,111 ,Ventura ,  ,  ,  ,  ,  , 
1988 ,211999 ,APPLES ALL ,113 ,Yolo ,  ,  ,  ,  ,  , 
1988 ,211999 ,APPLES ALL ,115 ,Yuba ,  ,  ,  ,  ,  , 
1988 ,211999 ,APPLES ALL ,991 ,Sum of Others ,3086 ,  ,  ,  ,  ,14484465
1988 ,211999 ,APPLES ALL , 999, State Totals,24312 ,12.38 ,262749 ,316 ,    ,97489350
1988 ,217999 ,APRICOTS ALL ,1 ,Alameda ,  ,  ,  ,  ,  , 
1988 ,217999 ,APRICOTS ALL ,7 ,Butte ,  ,  ,  ,  ,  , 
1988 ,217999 ,APRICOTS ALL ,11 ,Colusa ,  ,  ,  ,  ,  , 
1988 ,217999 ,APRICOTS ALL ,13 ,Contra Costa ,1060 ,5.19 ,5500 ,294 ,TON ,1614500
1988 ,217999 ,APRICOTS ALL ,19 ,Fresno ,539 ,6.47 ,3490 ,690 ,TON ,2408000
1988 ,217999 ,APRICOTS ALL ,29 ,Kern ,508 ,4.92 ,2500 ,1110 ,TON ,2775000
1988 ,217999 ,APRICOTS ALL ,31 ,Kings ,250 ,7.76 ,1940 ,584 ,TONS ,1132000
1988 ,217999 ,APRICOTS ALL ,39 ,Madera ,  ,  ,  ,  ,  , 
1988 ,217999 ,APRICOTS ALL ,43 ,Mariposa ,  ,  ,  ,  ,  , 
1988 ,217999 ,APRICOTS ALL ,47 ,Merced ,1333 ,6.12 ,8160 ,333 ,TON ,2717000
1988 ,217999 ,APRICOTS ALL ,53 ,Monterey ,  ,  ,  ,  ,  , 
1988 ,217999 ,APRICOTS ALL ,61 ,Placer ,  ,  ,  ,  ,  , 
1988 ,217999 ,APRICOTS ALL ,65 ,Riverside ,102 ,0.50 ,51 ,637 ,TONS ,32500
1988 ,217999 ,APRICOTS ALL ,69 ,San Benito ,2450 ,4.40 ,10780 ,350 ,TONS ,3773000
1988 ,217999 ,APRICOTS ALL ,73 ,San Diego ,  ,  ,  ,  ,  , 
1988 ,217999 ,APRICOTS ALL ,77 ,San Joaquin ,2840 ,11.51 ,32700 ,256 ,TON ,8370000
1988 ,217999 ,APRICOTS ALL ,79 ,San Luis Obispo ,  ,  ,  ,  ,  , 
1988 ,217999 ,APRICOTS ALL ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1988 ,217999 ,APRICOTS ALL ,85 ,Santa Clara ,725 ,2.30 ,1668 ,760 ,TON ,1268000
1988 ,217999 ,APRICOTS ALL ,87 ,Santa Cruz ,  ,  ,  ,  ,  , 
1988 ,217999 ,APRICOTS ALL ,95 ,Solano ,1032 ,2.12 ,2192 ,407 ,TON ,892900
1988 ,217999 ,APRICOTS ALL ,99 ,Stanislaus ,8250 ,8.75 ,72188 ,285 ,TON ,20574000
1988 ,217999 ,APRICOTS ALL ,101 ,Sutter ,  ,  ,  ,  ,  , 
1988 ,217999 ,APRICOTS ALL ,103 ,Tehama ,  ,  ,  ,  ,  , 
1988 ,217999 ,APRICOTS ALL ,107 ,Tulare ,426 ,7.63 ,3250 ,992 ,TON ,3224000
1988 ,217999 ,APRICOTS ALL ,111 ,Ventura ,  ,  ,  ,  ,  , 
1988 ,217999 ,APRICOTS ALL ,113 ,Yolo ,740 ,2.36 ,1750 ,625 ,TON ,1094000
1988 ,217999 ,APRICOTS ALL ,115 ,Yuba ,  ,  ,  ,  ,  , 
1988 ,217999 ,APRICOTS ALL ,991 ,Sum of Others ,271 ,  ,  ,  ,  ,186285
1988 ,217999 ,APRICOTS ALL , 999, State Totals,20526 ,7.22 ,146169 ,341 ,    ,50061185
1988 ,301999 ,ARTICHOKES ,25 ,Imperial ,  ,  ,  ,  ,  , 
1988 ,301999 ,ARTICHOKES ,53 ,Monterey ,7720 ,6.35 ,48995 ,583 ,TON ,28580400
1988 ,301999 ,ARTICHOKES ,79 ,San Luis Obispo ,  ,  ,  ,  ,  , 
1988 ,301999 ,ARTICHOKES ,81 ,San Mateo ,1150 ,2.00 ,2300 ,1050 ,TON ,2415000
1988 ,301999 ,ARTICHOKES ,83 ,Santa Barbara ,1275 ,4.53 ,5782 ,554 ,TONS ,3201000
1988 ,301999 ,ARTICHOKES ,87 ,Santa Cruz ,1140 ,4.60 ,5244 ,459 ,TONS ,2407000
1988 ,301999 ,ARTICHOKES ,991 ,Sum of Others ,594 ,  ,  ,  ,  ,1589440
1988 ,301999 ,ARTICHOKES , 999, State Totals,11879 ,5.52 ,62321 ,587 ,    ,38192840
1988 ,302199 ,ASPARAGUS FRESH MARKET ,13 ,Contra Costa ,2180 ,1.17 ,2550 ,883 ,TON ,2252000
1988 ,302199 ,ASPARAGUS FRESH MARKET ,77 ,San Joaquin ,16800 ,1.62 ,27200 ,1294 ,TON ,35190000
1988 ,302199 ,ASPARAGUS FRESH MARKET , 999, State Totals,18980 ,1.57 ,29750 ,1259 ,    ,37442000
1988 ,302299 ,ASPARAGUS PROCESSING ,13 ,Contra Costa ,  ,  ,131 ,760 ,TON ,99600
1988 ,302299 ,ASPARAGUS PROCESSING ,77 ,San Joaquin ,  ,  ,1850 ,719 ,TON ,1331000
1988 ,302299 ,ASPARAGUS PROCESSING , 999, State Totals,0 ,  ,1981 ,722 ,    ,1430600
1988 ,302999 ,ASPARAGUS UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  , 
1988 ,302999 ,ASPARAGUS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  , 
1988 ,302999 ,ASPARAGUS UNSPECIFIED ,19 ,Fresno ,  ,  ,  ,  ,  , 
1988 ,302999 ,ASPARAGUS UNSPECIFIED ,25 ,Imperial ,3935 ,1.93 ,7581 ,2062 ,TONS ,15633000
1988 ,302999 ,ASPARAGUS UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  , 
1988 ,302999 ,ASPARAGUS UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  , 
1988 ,302999 ,ASPARAGUS UNSPECIFIED ,53 ,Monterey ,3880 ,3.28 ,12740 ,1141 ,TON ,14536000
1988 ,302999 ,ASPARAGUS UNSPECIFIED ,59 ,Orange ,651 ,3.46 ,2250 ,1291 ,TON ,2905100
1988 ,302999 ,ASPARAGUS UNSPECIFIED ,65 ,Riverside ,5912 ,0.93 ,5498 ,1235 ,TONS ,6792100
1988 ,302999 ,ASPARAGUS UNSPECIFIED ,67 ,Sacramento ,1390 ,0.90 ,1250 ,1300 ,TON ,1625000
1988 ,302999 ,ASPARAGUS UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1988 ,302999 ,ASPARAGUS UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  , 
1988 ,302999 ,ASPARAGUS UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  , 
1988 ,302999 ,ASPARAGUS UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  , 
1988 ,302999 ,ASPARAGUS UNSPECIFIED ,113 ,Yolo ,660 ,1.59 ,1050 ,1300 ,TON ,1365000
1988 ,302999 ,ASPARAGUS UNSPECIFIED ,991 ,Sum of Others ,1824 ,  ,  ,  ,  ,5007568
1988 ,302999 ,ASPARAGUS UNSPECIFIED , 999, State Totals,18252 ,1.85 ,30369 ,1411 ,    ,47863768
1988 ,221999 ,AVOCADOS ALL ,7 ,Butte ,  ,  ,  ,  ,  , 
1988 ,221999 ,AVOCADOS ALL ,19 ,Fresno ,  ,  ,  ,  ,  , 
1988 ,221999 ,AVOCADOS ALL ,37 ,Los Angeles ,226 ,0.24 ,55 ,1733 ,TON ,95300
1988 ,221999 ,AVOCADOS ALL ,53 ,Monterey ,55 ,3.44 ,189 ,937 ,TON ,177000
1988 ,221999 ,AVOCADOS ALL ,59 ,Orange ,1641 ,3.20 ,5251 ,1600 ,TON ,8401600
1988 ,221999 ,AVOCADOS ALL ,65 ,Riverside ,8644 ,3.35 ,28992 ,1120 ,TONS ,32471000
1988 ,221999 ,AVOCADOS ALL ,69 ,San Benito ,  ,  ,  ,  ,  , 
1988 ,221999 ,AVOCADOS ALL ,71 ,San Bernardino ,211 ,1.60 ,338 ,1101 ,TON ,372000
1988 ,221999 ,AVOCADOS ALL ,73 ,San Diego ,36410 ,2.50 ,91025 ,1000 ,TONS ,91025000
1988 ,221999 ,AVOCADOS ALL ,79 ,San Luis Obispo ,1299 ,1.81 ,2346 ,1611 ,TONS ,3779000
1988 ,221999 ,AVOCADOS ALL ,83 ,Santa Barbara ,10301 ,2.65 ,27338 ,1571 ,TON ,42947000
1988 ,221999 ,AVOCADOS ALL ,87 ,Santa Cruz ,81 ,4.20 ,340 ,841 ,TONS ,286000
1988 ,221999 ,AVOCADOS ALL ,99 ,Stanislaus ,  ,  ,  ,  ,  , 
1988 ,221999 ,AVOCADOS ALL ,107 ,Tulare ,1379 ,3.61 ,4980 ,1630 ,TON ,8117000
1988 ,221999 ,AVOCADOS ALL ,111 ,Ventura ,16103 ,2.93 ,47257 ,1227 ,TONS ,58005000
1988 ,221999 ,AVOCADOS ALL , 999, State Totals,76350 ,2.73 ,208111 ,1181 ,    ,245675900
1988 ,113995 ,BARLEY FEED ,49 ,Modoc ,5100 ,2.10 ,10700 ,120 ,TONS ,1284000
1988 ,113995 ,BARLEY FEED ,73 ,San Diego ,1705 ,0.70 ,1194 ,83 ,TONS ,99061
1988 ,113995 ,BARLEY FEED ,81 ,San Mateo ,100 ,0.92 ,92 ,103 ,TON ,9500
1988 ,113995 ,BARLEY FEED ,93 ,Siskiyou ,24761 ,2.25 ,55712 ,120 ,TON ,6685000
1988 ,113995 ,BARLEY FEED , 999, State Totals,31666 ,2.14 ,67698 ,119 ,    ,8077561
1988 ,113994 ,BARLEY MALTING ,49 ,Modoc ,11500 ,2.25 ,25875 ,140 ,TONS ,3622500
1988 ,113994 ,BARLEY MALTING ,93 ,Siskiyou ,9085 ,2.25 ,20441 ,120 ,TON ,2453000
1988 ,113994 ,BARLEY MALTING , 999, State Totals,20585 ,2.25 ,46316 ,131 ,    ,6075500
1988 ,171139 ,BARLEY SEED ,7 ,Butte ,  ,  ,  ,  ,  , 
1988 ,171139 ,BARLEY SEED ,19 ,Fresno ,2600 ,2.11 ,5473 ,113 ,TON ,617000
1988 ,171139 ,BARLEY SEED ,29 ,Kern ,  ,  ,  ,  ,  , 
1988 ,171139 ,BARLEY SEED ,31 ,Kings ,620 ,2.67 ,1655 ,120 ,TONS ,199000
1988 ,171139 ,BARLEY SEED ,39 ,Madera ,  ,  ,  ,  ,  , 
1988 ,171139 ,BARLEY SEED ,47 ,Merced ,  ,  ,  ,  ,  , 
1988 ,171139 ,BARLEY SEED ,53 ,Monterey ,1140 ,1.07 ,1215 ,140 ,TON ,170000
1988 ,171139 ,BARLEY SEED ,67 ,Sacramento ,  ,  ,  ,  ,  , 
1988 ,171139 ,BARLEY SEED ,69 ,San Benito ,  ,  ,  ,  ,  , 
1988 ,171139 ,BARLEY SEED ,71 ,San Bernardino ,  ,  ,  ,  ,  , 
1988 ,171139 ,BARLEY SEED ,79 ,San Luis Obispo ,1500 ,  ,  ,  ,  ,300000
1988 ,171139 ,BARLEY SEED ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1988 ,171139 ,BARLEY SEED ,93 ,Siskiyou ,1800 ,2.25 ,4050 ,120 ,TON ,486000
1988 ,171139 ,BARLEY SEED ,107 ,Tulare ,  ,  ,  ,  ,  , 
1988 ,171139 ,BARLEY SEED ,991 ,Sum of Others ,1148 ,  ,  ,  ,  ,321230
1988 ,171139 ,BARLEY SEED , 999, State Totals,8808 ,2.01 ,12393 ,119 ,    ,2093230
1988 ,113999 ,BARLEY UNSPECIFIED ,5 ,Amador ,110 ,0.96 ,106 ,104 ,TON ,11000
1988 ,113999 ,BARLEY UNSPECIFIED ,7 ,Butte ,3600 ,1.30 ,4680 ,120 ,TON ,562000
1988 ,113999 ,BARLEY UNSPECIFIED ,11 ,Colusa ,2000 ,1.20 ,2400 ,100 ,TON ,240000
1988 ,113999 ,BARLEY UNSPECIFIED ,13 ,Contra Costa ,575 ,1.00 ,575 ,104 ,TON ,60000
1988 ,113999 ,BARLEY UNSPECIFIED ,19 ,Fresno ,27000 ,2.30 ,62100 ,96 ,TON ,5962000
1988 ,113999 ,BARLEY UNSPECIFIED ,21 ,Glenn ,3500 ,0.60 ,2100 ,123 ,TON ,258000
1988 ,113999 ,BARLEY UNSPECIFIED ,25 ,Imperial ,  ,  ,  ,  ,  , 
1988 ,113999 ,BARLEY UNSPECIFIED ,29 ,Kern ,20275 ,2.37 ,48000 ,117 ,TON ,5616000
1988 ,113999 ,BARLEY UNSPECIFIED ,31 ,Kings ,19395 ,2.18 ,42281 ,115 ,TON ,4862000
1988 ,113999 ,BARLEY UNSPECIFIED ,33 ,Lake ,150 ,0.90 ,135 ,145 ,TONS ,19575
1988 ,113999 ,BARLEY UNSPECIFIED ,35 ,Lassen ,1800 ,1.48 ,2664 ,80 ,TON ,213120
1988 ,113999 ,BARLEY UNSPECIFIED ,37 ,Los Angeles ,4715 ,0.28 ,1320 ,112 ,TON ,147800
1988 ,113999 ,BARLEY UNSPECIFIED ,39 ,Madera ,6000 ,1.96 ,11760 ,108 ,TON ,1270000
1988 ,113999 ,BARLEY UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  , 
1988 ,113999 ,BARLEY UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  , 
1988 ,113999 ,BARLEY UNSPECIFIED ,47 ,Merced ,5132 ,1.57 ,8060 ,110 ,TON ,887000
1988 ,113999 ,BARLEY UNSPECIFIED ,53 ,Monterey ,27300 ,0.93 ,25400 ,128 ,TON ,3240000
1988 ,113999 ,BARLEY UNSPECIFIED ,59 ,Orange ,397 ,0.22 ,87 ,101 ,TON ,8800
1988 ,113999 ,BARLEY UNSPECIFIED ,65 ,Riverside ,9600 ,0.18 ,1728 ,104 ,TONS ,179700
1988 ,113999 ,BARLEY UNSPECIFIED ,67 ,Sacramento ,400 ,2.00 ,800 ,120 ,TON ,96000
1988 ,113999 ,BARLEY UNSPECIFIED ,69 ,San Benito ,8000 ,1.00 ,8000 ,105 ,TONS ,840000
1988 ,113999 ,BARLEY UNSPECIFIED ,71 ,San Bernardino ,315 ,0.50 ,158 ,104 ,TON ,16400
1988 ,113999 ,BARLEY UNSPECIFIED ,77 ,San Joaquin ,5320 ,2.27 ,12100 ,101 ,TON ,1225000
1988 ,113999 ,BARLEY UNSPECIFIED ,79 ,San Luis Obispo ,62500 ,1.30 ,81250 ,122 ,TONS ,9913000
1988 ,113999 ,BARLEY UNSPECIFIED ,83 ,Santa Barbara ,3100 ,0.87 ,2702 ,126 ,TONS ,340900
1988 ,113999 ,BARLEY UNSPECIFIED ,85 ,Santa Clara ,1035 ,1.50 ,1553 ,110 ,TON ,171000
1988 ,113999 ,BARLEY UNSPECIFIED ,89 ,Shasta ,600 ,1.50 ,900 ,104 ,TON ,93600
1988 ,113999 ,BARLEY UNSPECIFIED ,95 ,Solano ,9527 ,1.73 ,16527 ,107 ,TON ,1768400
1988 ,113999 ,BARLEY UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  , 
1988 ,113999 ,BARLEY UNSPECIFIED ,99 ,Stanislaus ,4100 ,1.60 ,6560 ,120 ,TON ,787000
1988 ,113999 ,BARLEY UNSPECIFIED ,101 ,Sutter ,4000 ,2.10 ,8400 ,104 ,TONS ,873600
1988 ,113999 ,BARLEY UNSPECIFIED ,103 ,Tehama ,800 ,0.88 ,700 ,95 ,TON ,66500
1988 ,113999 ,BARLEY UNSPECIFIED ,107 ,Tulare ,20000 ,2.58 ,51600 ,110 ,TON ,5676000
1988 ,113999 ,BARLEY UNSPECIFIED ,113 ,Yolo ,6000 ,1.62 ,9700 ,107 ,TON ,1038000
1988 ,113999 ,BARLEY UNSPECIFIED ,991 ,Sum of Others ,79 ,  ,  ,  ,  ,9559
1988 ,113999 ,BARLEY UNSPECIFIED , 999, State Totals,257325 ,1.61 ,414346 ,112 ,    ,46451954
1988 ,161741 ,BEANS BLACKEYE (PEAS) ,31 ,Kings ,  ,  ,  ,  ,  , 
1988 ,161741 ,BEANS BLACKEYE (PEAS) ,71 ,San Bernardino ,236 ,0.82 ,194 ,562 ,TON ,109000
1988 ,161741 ,BEANS BLACKEYE (PEAS) ,77 ,San Joaquin ,2770 ,0.96 ,2650 ,662 ,TON ,1753000
1988 ,161741 ,BEANS BLACKEYE (PEAS) ,99 ,Stanislaus ,9990 ,1.45 ,14486 ,600 ,TON ,8692000
1988 ,161741 ,BEANS BLACKEYE (PEAS) ,101 ,Sutter ,685 ,0.63 ,432 ,539 ,TONS ,233000
1988 ,161741 ,BEANS BLACKEYE (PEAS) ,991 ,Sum of Others ,9 ,  ,  ,  ,  ,8918
1988 ,161741 ,BEANS BLACKEYE (PEAS) , 999, State Totals,13690 ,1.30 ,17762 ,607 ,    ,10795918
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,1 ,Alameda ,  ,  ,  ,  ,  , 
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,7 ,Butte ,2490 ,0.92 ,2291 ,771 ,TON ,1766000
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,9 ,Calaveras ,  ,  ,  ,  ,  , 
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,11 ,Colusa ,9850 ,0.90 ,8865 ,700 ,TON ,6206000
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,19 ,Fresno ,17000 ,0.94 ,16000 ,689 ,TON ,11024000
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,21 ,Glenn ,6451 ,0.66 ,4266 ,789 ,TON ,3368000
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,29 ,Kern ,15468 ,1.10 ,17000 ,532 ,TON ,9044000
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,31 ,Kings ,1800 ,1.50 ,2700 ,495 ,TON ,1336000
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,39 ,Madera ,4900 ,1.00 ,4900 ,515 ,TON ,2524000
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,47 ,Merced ,2740 ,1.19 ,3260 ,521 ,TON ,1698000
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,53 ,Monterey ,356 ,  ,  ,  ,  ,273000
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,59 ,Orange ,513 ,1.01 ,520 ,1200 ,TON ,624200
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,65 ,Riverside ,202 ,1.00 ,202 ,550 ,TONS ,111200
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,67 ,Sacramento ,  ,  ,  ,  ,  , 
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,71 ,San Bernardino ,  ,  ,  ,  ,  , 
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,79 ,San Luis Obispo ,  ,  ,  ,  ,  , 
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,81 ,San Mateo ,80 ,0.34 ,27 ,356 ,TON ,9600
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,83 ,Santa Barbara ,62 ,  ,  ,  ,  ,36000
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,85 ,Santa Clara ,855 ,1.25 ,1069 ,860 ,TON ,919000
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,89 ,Shasta ,  ,  ,  ,  ,  , 
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,95 ,Solano ,9000 ,1.25 ,11250 ,500 ,TON ,5625000
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,99 ,Stanislaus ,3915 ,1.25 ,4894 ,600 ,TON ,2936000
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,101 ,Sutter ,507 ,1.09 ,555 ,687 ,TONS ,381100
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,103 ,Tehama ,1100 ,0.78 ,860 ,764 ,TON ,657000
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,107 ,Tulare ,14000 ,1.08 ,15100 ,573 ,TON ,8652000
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,111 ,Ventura ,  ,  ,  ,  ,  , 
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,113 ,Yolo ,1200 ,0.54 ,648 ,466 ,TON ,302000
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,991 ,Sum of Others ,984 ,  ,  ,  ,  ,395774
1988 ,169999 ,BEANS DRY EDIBLE UNSPEC. , 999, State Totals,93473 ,1.03 ,94407 ,606 ,    ,57887874
1988 ,162399 ,BEANS FAVA ,45 ,Mendocino ,  ,  ,  ,  ,  , 
1988 ,162399 ,BEANS FAVA ,53 ,Monterey ,  ,  ,  ,  ,  , 
1988 ,162399 ,BEANS FAVA ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1988 ,162399 ,BEANS FAVA ,991 ,Sum of Others ,1 ,  ,  ,  ,  ,730
1988 ,162399 ,BEANS FAVA , 999, State Totals,1 ,  ,0 ,  ,    ,730
1988 ,161742 ,BEANS GARBANZO ,31 ,Kings ,  ,  ,  ,  ,  , 
1988 ,161742 ,BEANS GARBANZO ,79 ,San Luis Obispo ,715 ,6.50 ,4648 ,21 ,TONS ,98000
1988 ,161742 ,BEANS GARBANZO ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1988 ,161742 ,BEANS GARBANZO ,991 ,Sum of Others ,180 ,  ,  ,  ,  ,90418
1988 ,161742 ,BEANS GARBANZO , 999, State Totals,895 ,6.50 ,4648 ,21 ,    ,188418
1988 ,161717 ,BEANS KIDNEY RED ,5 ,Amador ,  ,  ,  ,  ,  , 
1988 ,161717 ,BEANS KIDNEY RED ,77 ,San Joaquin ,14300 ,1.08 ,15400 ,713 ,TON ,10986000
1988 ,161717 ,BEANS KIDNEY RED ,99 ,Stanislaus ,  ,  ,  ,  ,  , 
1988 ,161717 ,BEANS KIDNEY RED ,101 ,Sutter ,2057 ,0.82 ,1687 ,789 ,TONS ,1330800
1988 ,161717 ,BEANS KIDNEY RED ,991 ,Sum of Others ,40 ,  ,  ,  ,  ,192000
1988 ,161717 ,BEANS KIDNEY RED , 999, State Totals,16397 ,1.04 ,17087 ,721 ,    ,12508800
1988 ,161132 ,BEANS LIMA BABY DRY ,99 ,Stanislaus ,12700 ,1.35 ,17145 ,760 ,TON ,13030000
1988 ,161132 ,BEANS LIMA BABY DRY ,101 ,Sutter ,6790 ,1.02 ,6926 ,681 ,TONS ,4714200
1988 ,161132 ,BEANS LIMA BABY DRY , 999, State Totals,19490 ,1.24 ,24071 ,737 ,    ,17744200
1988 ,303999 ,BEANS LIMA GREEN ,19 ,Fresno ,  ,  ,  ,  ,  , 
1988 ,303999 ,BEANS LIMA GREEN ,47 ,Merced ,4136 ,1.24 ,5130 ,380 ,TON ,1949000
1988 ,303999 ,BEANS LIMA GREEN ,99 ,Stanislaus ,10350 ,1.60 ,16560 ,380 ,TON ,6293000
1988 ,303999 ,BEANS LIMA GREEN ,111 ,Ventura ,5200 ,0.81 ,4219 ,863 ,TONS ,3640000
1988 ,303999 ,BEANS LIMA GREEN ,991 ,Sum of Others ,6483 ,  ,  ,  ,  ,4497540
1988 ,303999 ,BEANS LIMA GREEN , 999, State Totals,26169 ,1.32 ,25909 ,459 ,    ,16379540
