Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1987 ,218399 ,POMEGRANATES , 999, State Totals,2911 ,4.28 ,12461 ,698 ,    ,8695000
1987 ,391999 ,POTATOES IRISH ALL ,23 ,Humboldt ,580 ,12.75 ,7395 ,121 ,TONS ,893000
1987 ,391999 ,POTATOES IRISH ALL ,29 ,Kern ,23538 ,17.12 ,403000 ,171 ,TONS ,68870000
1987 ,391999 ,POTATOES IRISH ALL ,31 ,Kings ,  ,  ,  ,  ,  , 
1987 ,391999 ,POTATOES IRISH ALL ,35 ,Lassen ,50 ,20.00 ,1000 ,50 ,TONS ,50000
1987 ,391999 ,POTATOES IRISH ALL ,45 ,Mendocino ,  ,  ,  ,  ,  , 
1987 ,391999 ,POTATOES IRISH ALL ,49 ,Modoc ,7300 ,20.50 ,149650 ,48 ,TONS ,7183200
1987 ,391999 ,POTATOES IRISH ALL ,51 ,Mono ,85 ,21.24 ,1805 ,120 ,TONS ,216600
1987 ,391999 ,POTATOES IRISH ALL ,53 ,Monterey ,1000 ,19.00 ,19000 ,120 ,TONS ,2280000
1987 ,391999 ,POTATOES IRISH ALL ,63 ,Plumas ,  ,  ,  ,  ,  , 
1987 ,391999 ,POTATOES IRISH ALL ,65 ,Riverside ,4540 ,17.07 ,77487 ,372 ,TONS ,28837000
1987 ,391999 ,POTATOES IRISH ALL ,71 ,San Bernardino ,  ,  ,  ,  ,  , 
1987 ,391999 ,POTATOES IRISH ALL ,73 ,San Diego ,375 ,18.70 ,7013 ,280 ,TONS ,1963500
1987 ,391999 ,POTATOES IRISH ALL ,77 ,San Joaquin ,1620 ,14.97 ,24250 ,150 ,TONS ,3634000
1987 ,391999 ,POTATOES IRISH ALL ,81 ,San Mateo ,  ,  ,  ,  ,  , 
1987 ,391999 ,POTATOES IRISH ALL ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1987 ,391999 ,POTATOES IRISH ALL ,89 ,Shasta ,  ,  ,  ,  ,  , 
1987 ,391999 ,POTATOES IRISH ALL ,93 ,Siskiyou ,8280 ,20.50 ,169740 ,59 ,TONS ,10015000
1987 ,391999 ,POTATOES IRISH ALL ,97 ,Sonoma ,  ,  ,  ,  ,  , 
1987 ,391999 ,POTATOES IRISH ALL ,101 ,Sutter ,  ,  ,  ,  ,  , 
1987 ,391999 ,POTATOES IRISH ALL ,107 ,Tulare ,  ,  ,  ,  ,  , 
1987 ,391999 ,POTATOES IRISH ALL , 999, State Totals,47368 ,18.16 ,860340 ,144 ,    ,123942300
1987 ,832919 ,POTATOES SEED ,49 ,Modoc ,145 ,20.52 ,2975 ,120 ,TONS ,357000
1987 ,832919 ,POTATOES SEED ,77 ,San Joaquin ,640 ,12.50 ,8000 ,160 ,TONS ,1280000
1987 ,832919 ,POTATOES SEED ,93 ,Siskiyou ,366 ,20.50 ,7503 ,120 ,TONS ,900000
1987 ,832919 ,POTATOES SEED , 999, State Totals,1151 ,16.05 ,18478 ,137 ,    ,2537000
1987 ,392999 ,POTATOES SWEET ,19 ,Fresno ,999 ,8.80 ,8790 ,362 ,TONS ,3182000
1987 ,392999 ,POTATOES SWEET ,47 ,Merced ,4780 ,10.90 ,52100 ,485 ,TONS ,25269000
1987 ,392999 ,POTATOES SWEET ,71 ,San Bernardino ,30 ,9.00 ,270 ,374 ,TONS ,101000
1987 ,392999 ,POTATOES SWEET ,73 ,San Diego ,  ,  ,  ,  ,  , 
1987 ,392999 ,POTATOES SWEET ,99 ,Stanislaus ,310 ,8.00 ,2480 ,324 ,TONS ,804000
1987 ,392999 ,POTATOES SWEET , 999, State Totals,6119 ,10.40 ,63640 ,461 ,    ,29356000
1987 ,699999 ,POULTRY UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  , 
1987 ,699999 ,POULTRY UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,1301400
1987 ,699999 ,POULTRY UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  , 
1987 ,699999 ,POULTRY UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  , 
1987 ,699999 ,POULTRY UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,117000
1987 ,699999 ,POULTRY UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,1300
1987 ,699999 ,POULTRY UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,3902850
1987 ,699999 ,POULTRY UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,3685000
1987 ,699999 ,POULTRY UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  , 
1987 ,699999 ,POULTRY UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,401300
1987 ,699999 ,POULTRY UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,2045000
1987 ,699999 ,POULTRY UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  , 
1987 ,699999 ,POULTRY UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,94300
1987 ,699999 ,POULTRY UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,1437800
1987 ,699999 ,POULTRY UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,6000
1987 ,699999 ,POULTRY UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,59909000
1987 ,699999 ,POULTRY UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,804000
1987 ,699999 ,POULTRY UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,73704950
1987 ,366999 ,PUMPKINS ,7 ,Butte ,  ,  ,  ,  ,  , 
1987 ,366999 ,PUMPKINS ,13 ,Contra Costa ,  ,  ,  ,  ,  , 
1987 ,366999 ,PUMPKINS ,17 ,El Dorado ,  ,  ,  ,  ,  , 
1987 ,366999 ,PUMPKINS ,19 ,Fresno ,  ,  ,  ,  ,  , 
1987 ,366999 ,PUMPKINS ,23 ,Humboldt ,  ,  ,  ,  ,  , 
1987 ,366999 ,PUMPKINS ,39 ,Madera ,  ,  ,  ,  ,  , 
1987 ,366999 ,PUMPKINS ,47 ,Merced ,  ,  ,  ,  ,  , 
1987 ,366999 ,PUMPKINS ,59 ,Orange ,  ,  ,  ,  ,  , 
1987 ,366999 ,PUMPKINS ,65 ,Riverside ,177 ,6.46 ,1143 ,128 ,TONS ,146200
1987 ,366999 ,PUMPKINS ,67 ,Sacramento ,  ,  ,  ,  ,  , 
1987 ,366999 ,PUMPKINS ,69 ,San Benito ,  ,  ,  ,  ,  , 
1987 ,366999 ,PUMPKINS ,71 ,San Bernardino ,  ,  ,  ,  ,  , 
1987 ,366999 ,PUMPKINS ,73 ,San Diego ,  ,  ,  ,  ,  , 
1987 ,366999 ,PUMPKINS ,77 ,San Joaquin ,1810 ,11.55 ,20900 ,98 ,TONS ,2039000
1987 ,366999 ,PUMPKINS ,81 ,San Mateo ,300 ,12.40 ,3720 ,205 ,TONS ,762600
1987 ,366999 ,PUMPKINS ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1987 ,366999 ,PUMPKINS ,85 ,Santa Clara ,100 ,15.00 ,1500 ,150 ,TONS ,225000
1987 ,366999 ,PUMPKINS ,95 ,Solano ,  ,  ,  ,  ,  , 
1987 ,366999 ,PUMPKINS ,97 ,Sonoma ,  ,  ,  ,  ,  , 
1987 ,366999 ,PUMPKINS ,99 ,Stanislaus ,  ,  ,  ,  ,  , 
1987 ,366999 ,PUMPKINS ,101 ,Sutter ,1865 ,29.21 ,54482 ,40 ,TONS ,2153800
1987 ,366999 ,PUMPKINS ,107 ,Tulare ,  ,  ,  ,  ,  , 
1987 ,366999 ,PUMPKINS ,111 ,Ventura ,  ,  ,  ,  ,  , 
1987 ,366999 ,PUMPKINS , 999, State Totals,4252 ,19.23 ,81745 ,65 ,    ,5326600
1987 ,218499 ,QUINCE ,13 ,Contra Costa ,  ,  ,  ,  ,  , 
1987 ,218499 ,QUINCE ,19 ,Fresno ,  ,  ,  ,  ,  , 
1987 ,218499 ,QUINCE ,31 ,Kings ,  ,  ,  ,  ,  , 
1987 ,218499 ,QUINCE ,61 ,Placer ,  ,  ,  ,  ,  , 
1987 ,218499 ,QUINCE ,71 ,San Bernardino ,  ,  ,  ,  ,  , 
1987 ,218499 ,QUINCE ,107 ,Tulare ,  ,  ,  ,  ,  , 
1987 ,218499 ,QUINCE ,115 ,Yuba ,  ,  ,  ,  ,  , 
1987 ,218499 ,QUINCE , 999, State Totals,0 ,  ,0 ,  ,    ,0
1987 ,462999 ,RABBITS ,1 ,Alameda ,  ,  ,  ,  ,  , 
1987 ,462999 ,RABBITS ,5 ,Amador ,  ,  ,  ,  ,  , 
1987 ,462999 ,RABBITS ,7 ,Butte ,  ,  ,  ,  ,  , 
1987 ,462999 ,RABBITS ,9 ,Calaveras ,  ,  ,  ,  ,  , 
1987 ,462999 ,RABBITS ,13 ,Contra Costa ,  ,  ,  ,  ,  , 
1987 ,462999 ,RABBITS ,15 ,Del Norte ,  ,  ,  ,  ,  , 
1987 ,462999 ,RABBITS ,23 ,Humboldt ,  ,  ,  ,  ,  , 
1987 ,462999 ,RABBITS ,33 ,Lake ,  ,  ,  ,  ,  ,22170
1987 ,462999 ,RABBITS ,35 ,Lassen ,  ,  ,18000 ,1 ,LBS ,13000
1987 ,462999 ,RABBITS ,37 ,Los Angeles ,  ,  ,  ,  ,  , 
1987 ,462999 ,RABBITS ,43 ,Mariposa ,  ,  ,  ,  ,  , 
1987 ,462999 ,RABBITS ,45 ,Mendocino ,  ,  ,  ,  ,  , 
1987 ,462999 ,RABBITS ,61 ,Placer ,  ,  ,  ,  ,  , 
1987 ,462999 ,RABBITS ,65 ,Riverside ,  ,  ,  ,  ,  , 
1987 ,462999 ,RABBITS ,67 ,Sacramento ,  ,  ,  ,  ,  , 
1987 ,462999 ,RABBITS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,72200
1987 ,462999 ,RABBITS ,73 ,San Diego ,  ,  ,  ,  ,  ,258570
1987 ,462999 ,RABBITS ,87 ,Santa Cruz ,  ,  ,  ,  ,  , 
1987 ,462999 ,RABBITS ,93 ,Siskiyou ,  ,  ,  ,  ,  , 
1987 ,462999 ,RABBITS ,95 ,Solano ,  ,  ,  ,  ,  , 
1987 ,462999 ,RABBITS ,101 ,Sutter ,  ,  ,  ,  ,  ,384600
1987 ,462999 ,RABBITS ,103 ,Tehama ,  ,  ,  ,  ,  , 
1987 ,462999 ,RABBITS ,105 ,Trinity ,  ,  ,  ,  ,  , 
1987 ,462999 ,RABBITS ,107 ,Tulare ,  ,  ,  ,  ,  , 
1987 ,462999 ,RABBITS ,109 ,Tuolumne ,  ,  ,  ,  ,  , 
1987 ,462999 ,RABBITS , 999, State Totals,0 ,  ,18000 ,1 ,    ,750540
1987 ,367999 ,RADISHES ,19 ,Fresno ,  ,  ,  ,  ,  , 
1987 ,367999 ,RADISHES ,25 ,Imperial ,  ,  ,  ,  ,  , 
1987 ,367999 ,RADISHES ,37 ,Los Angeles ,  ,  ,  ,  ,  , 
1987 ,367999 ,RADISHES ,53 ,Monterey ,  ,  ,  ,  ,  , 
1987 ,367999 ,RADISHES ,65 ,Riverside ,172 ,7.03 ,1210 ,343 ,TONS ,414900
1987 ,367999 ,RADISHES ,73 ,San Diego ,  ,  ,  ,  ,  , 
1987 ,367999 ,RADISHES ,79 ,San Luis Obispo ,  ,  ,  ,  ,  , 
1987 ,367999 ,RADISHES ,101 ,Sutter ,  ,  ,  ,  ,  , 
1987 ,367999 ,RADISHES ,111 ,Ventura ,  ,  ,  ,  ,  , 
1987 ,367999 ,RADISHES ,113 ,Yolo ,  ,  ,  ,  ,  , 
1987 ,367999 ,RADISHES , 999, State Totals,172 ,7.03 ,1210 ,343 ,    ,414900
1987 ,306999 ,RAPPINI ,25 ,Imperial ,  ,  ,  ,  ,  , 
1987 ,306999 ,RAPPINI ,53 ,Monterey ,  ,  ,  ,  ,  , 
1987 ,306999 ,RAPPINI , 999, State Totals,0 ,  ,0 ,  ,    ,0
1987 ,368999 ,RHUBARB ,71 ,San Bernardino ,  ,  ,  ,  ,  , 
1987 ,368999 ,RHUBARB , 999, State Totals,0 ,  ,0 ,  ,    ,0
1987 ,106199 ,RICE MILLING ,7 ,Butte ,74220 ,3.54 ,263000 ,223 ,TONS ,58649000
1987 ,106199 ,RICE MILLING ,11 ,Colusa ,91800 ,3.90 ,358020 ,120 ,TONS ,42962000
1987 ,106199 ,RICE MILLING ,19 ,Fresno ,6300 ,2.48 ,15600 ,160 ,TONS ,2496000
1987 ,106199 ,RICE MILLING ,21 ,Glenn ,59818 ,3.70 ,221327 ,233 ,TONS ,51569000
1987 ,106199 ,RICE MILLING ,29 ,Kern ,596 ,2.68 ,1600 ,133 ,TONS ,212000
1987 ,106199 ,RICE MILLING ,39 ,Madera ,  ,  ,  ,  ,  , 
1987 ,106199 ,RICE MILLING ,47 ,Merced ,7100 ,3.75 ,26600 ,142 ,TONS ,3777000
1987 ,106199 ,RICE MILLING ,49 ,Modoc ,580 ,0.60 ,350 ,350 ,TONS ,122500
1987 ,106199 ,RICE MILLING ,61 ,Placer ,12000 ,3.44 ,41300 ,130 ,TONS ,5369000
1987 ,106199 ,RICE MILLING ,67 ,Sacramento ,11000 ,3.50 ,38500 ,130 ,TONS ,5005000
1987 ,106199 ,RICE MILLING ,77 ,San Joaquin ,4320 ,2.48 ,10700 ,131 ,TONS ,1397000
1987 ,106199 ,RICE MILLING ,99 ,Stanislaus ,4575 ,3.11 ,14230 ,174 ,TONS ,2476000
1987 ,106199 ,RICE MILLING ,101 ,Sutter ,66300 ,3.63 ,240338 ,140 ,TONS ,33647300
1987 ,106199 ,RICE MILLING ,103 ,Tehama ,2300 ,3.35 ,7700 ,140 ,TONS ,1078000
1987 ,106199 ,RICE MILLING ,113 ,Yolo ,20313 ,3.97 ,80600 ,125 ,TONS ,10075000
1987 ,106199 ,RICE MILLING ,115 ,Yuba ,22997 ,3.70 ,85089 ,131 ,TONS ,11146600
1987 ,106199 ,RICE MILLING , 999, State Totals,384219 ,3.66 ,1404954 ,164 ,    ,229981400
1987 ,171069 ,RICE SEED ,7 ,Butte ,4000 ,3.68 ,14700 ,220 ,TONS ,3234000
1987 ,171069 ,RICE SEED ,11 ,Colusa ,6050 ,3.90 ,23595 ,180 ,TONS ,4247000
1987 ,171069 ,RICE SEED ,21 ,Glenn ,1473 ,3.75 ,5524 ,186 ,TONS ,1027000
1987 ,171069 ,RICE SEED ,47 ,Merced ,  ,  ,  ,  ,  , 
1987 ,171069 ,RICE SEED ,61 ,Placer ,  ,  ,  ,  ,  , 
1987 ,171069 ,RICE SEED ,67 ,Sacramento ,300 ,3.50 ,1050 ,180 ,TONS ,189000
1987 ,171069 ,RICE SEED ,101 ,Sutter ,2571 ,3.54 ,9106 ,189 ,TONS ,1722700
1987 ,171069 ,RICE SEED ,113 ,Yolo ,  ,  ,  ,  ,  , 
1987 ,171069 ,RICE SEED , 999, State Totals,14394 ,3.75 ,53975 ,193 ,    ,10419700
1987 ,198199 ,RICE WILD ,7 ,Butte ,  ,  ,  ,  ,  , 
1987 ,198199 ,RICE WILD ,33 ,Lake ,450 ,0.71 ,320 ,1250 ,TONS ,400000
1987 ,198199 ,RICE WILD ,35 ,Lassen ,310 ,0.67 ,209 ,842 ,TONS ,176000
1987 ,198199 ,RICE WILD ,45 ,Mendocino ,  ,  ,  ,  ,  , 
1987 ,198199 ,RICE WILD ,67 ,Sacramento ,  ,  ,  ,  ,  , 
1987 ,198199 ,RICE WILD ,89 ,Shasta ,1350 ,0.58 ,783 ,800 ,TONS ,626400
1987 ,198199 ,RICE WILD ,101 ,Sutter ,2836 ,0.60 ,1702 ,1000 ,TONS ,1701600
1987 ,198199 ,RICE WILD ,115 ,Yuba ,1132 ,0.55 ,623 ,1399 ,TONS ,871600
1987 ,198199 ,RICE WILD , 999, State Totals,6078 ,0.60 ,3637 ,1038 ,    ,3775600
1987 ,370999 ,RUTABAGAS ,25 ,Imperial ,  ,  ,  ,  ,  , 
1987 ,370999 ,RUTABAGAS ,79 ,San Luis Obispo ,  ,  ,  ,  ,  , 
1987 ,370999 ,RUTABAGAS , 999, State Totals,0 ,  ,0 ,  ,    ,0
1987 ,104999 ,RYE GRAIN ,35 ,Lassen ,250 ,0.40 ,100 ,63 ,TONS ,6300
1987 ,104999 ,RYE GRAIN ,49 ,Modoc ,720 ,0.65 ,470 ,90 ,TONS ,42300
1987 ,104999 ,RYE GRAIN ,93 ,Siskiyou ,1063 ,1.20 ,1276 ,90 ,TONS ,115000
1987 ,104999 ,RYE GRAIN ,97 ,Sonoma ,  ,  ,  ,  ,  , 
1987 ,104999 ,RYE GRAIN , 999, State Totals,2033 ,0.91 ,1846 ,89 ,    ,163600
1987 ,171049 ,RYE SEED ,29 ,Kern ,  ,  ,  ,  ,  , 
1987 ,171049 ,RYE SEED ,47 ,Merced ,  ,  ,  ,  ,  , 
1987 ,171049 ,RYE SEED ,93 ,Siskiyou ,300 ,1.20 ,360 ,111 ,TONS ,40000
1987 ,171049 ,RYE SEED , 999, State Totals,300 ,1.20 ,360 ,111 ,    ,40000
1987 ,158269 ,SAFFLOWER ,1 ,Alameda ,  ,  ,  ,  ,  , 
1987 ,158269 ,SAFFLOWER ,5 ,Amador ,  ,  ,  ,  ,  , 
1987 ,158269 ,SAFFLOWER ,7 ,Butte ,  ,  ,  ,  ,  , 
1987 ,158269 ,SAFFLOWER ,9 ,Calaveras ,  ,  ,  ,  ,  , 
1987 ,158269 ,SAFFLOWER ,11 ,Colusa ,3650 ,1.10 ,4015 ,180 ,TONS ,723000
1987 ,158269 ,SAFFLOWER ,13 ,Contra Costa ,  ,  ,  ,  ,  , 
1987 ,158269 ,SAFFLOWER ,19 ,Fresno ,6500 ,1.80 ,11700 ,200 ,TONS ,2340000
1987 ,158269 ,SAFFLOWER ,31 ,Kings ,29451 ,1.49 ,43882 ,194 ,TONS ,8513000
1987 ,158269 ,SAFFLOWER ,39 ,Madera ,  ,  ,  ,  ,  , 
1987 ,158269 ,SAFFLOWER ,47 ,Merced ,360 ,0.65 ,234 ,321 ,TONS ,75000
1987 ,158269 ,SAFFLOWER ,67 ,Sacramento ,5000 ,1.40 ,7000 ,240 ,TONS ,1680000
1987 ,158269 ,SAFFLOWER ,69 ,San Benito ,  ,  ,  ,  ,  , 
1987 ,158269 ,SAFFLOWER ,77 ,San Joaquin ,3840 ,1.15 ,4410 ,210 ,TONS ,925000
1987 ,158269 ,SAFFLOWER ,79 ,San Luis Obispo ,2722 ,0.26 ,708 ,225 ,TONS ,159000
1987 ,158269 ,SAFFLOWER ,85 ,Santa Clara ,30 ,1.00 ,30 ,230 ,TONS ,6900
1987 ,158269 ,SAFFLOWER ,95 ,Solano ,1359 ,1.37 ,1862 ,200 ,TONS ,372400
1987 ,158269 ,SAFFLOWER ,97 ,Sonoma ,  ,  ,  ,  ,  , 
1987 ,158269 ,SAFFLOWER ,101 ,Sutter ,5000 ,1.00 ,5000 ,215 ,TONS ,1075000
1987 ,158269 ,SAFFLOWER ,103 ,Tehama ,  ,  ,  ,  ,  , 
1987 ,158269 ,SAFFLOWER ,107 ,Tulare ,  ,  ,  ,  ,  , 
1987 ,158269 ,SAFFLOWER ,113 ,Yolo ,15000 ,0.99 ,14900 ,219 ,TONS ,3263000
1987 ,158269 ,SAFFLOWER , 999, State Totals,72912 ,1.29 ,93741 ,204 ,    ,19132300
1987 ,171582 ,SAFFLOWER SEED PLANTING ,7 ,Butte ,  ,  ,  ,  ,  , 
1987 ,171582 ,SAFFLOWER SEED PLANTING ,113 ,Yolo ,  ,  ,  ,  ,  , 
1987 ,171582 ,SAFFLOWER SEED PLANTING , 999, State Totals,0 ,  ,0 ,  ,    ,0
1987 ,172119 ,SEED ALFALFA ,11 ,Colusa ,  ,  ,  ,  ,  , 
1987 ,172119 ,SEED ALFALFA ,19 ,Fresno ,49000 ,0.30 ,14910 ,2218 ,TONS ,33074000
1987 ,172119 ,SEED ALFALFA ,21 ,Glenn ,500 ,0.20 ,100 ,2000 ,TONS ,200000
1987 ,172119 ,SEED ALFALFA ,25 ,Imperial ,19961 ,0.23 ,4554 ,1800 ,TONS ,8198000
1987 ,172119 ,SEED ALFALFA ,31 ,Kings ,18050 ,0.36 ,6588 ,2187 ,TONS ,14407000
1987 ,172119 ,SEED ALFALFA ,35 ,Lassen ,580 ,0.21 ,119 ,2294 ,TONS ,273000
1987 ,172119 ,SEED ALFALFA ,39 ,Madera ,  ,  ,  ,  ,  , 
1987 ,172119 ,SEED ALFALFA ,47 ,Merced ,  ,  ,  ,  ,  , 
1987 ,172119 ,SEED ALFALFA ,67 ,Sacramento ,  ,  ,  ,  ,  , 
1987 ,172119 ,SEED ALFALFA ,71 ,San Bernardino ,  ,  ,  ,  ,  , 
1987 ,172119 ,SEED ALFALFA ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1987 ,172119 ,SEED ALFALFA ,93 ,Siskiyou ,  ,  ,  ,  ,  , 
1987 ,172119 ,SEED ALFALFA ,95 ,Solano ,  ,  ,  ,  ,  , 
1987 ,172119 ,SEED ALFALFA ,107 ,Tulare ,  ,  ,  ,  ,  , 
1987 ,172119 ,SEED ALFALFA ,113 ,Yolo ,  ,  ,  ,  ,  , 
1987 ,172119 ,SEED ALFALFA , 999, State Totals,88091 ,0.30 ,26271 ,2137 ,    ,56152000
1987 ,173079 ,SEED BERMUDA GRASS ,25 ,Imperial ,23476 ,0.42 ,9843 ,1600 ,TONS ,15749000
1987 ,173079 ,SEED BERMUDA GRASS ,65 ,Riverside ,872 ,0.19 ,166 ,2296 ,TONS ,381100
1987 ,173079 ,SEED BERMUDA GRASS ,71 ,San Bernardino ,  ,  ,  ,  ,  , 
1987 ,173079 ,SEED BERMUDA GRASS , 999, State Totals,24348 ,0.41 ,10009 ,1612 ,    ,16130100
1987 ,173999 ,SEED GRASS UNSPECIFIED ,99 ,Stanislaus ,  ,  ,  ,  ,  , 
1987 ,173999 ,SEED GRASS UNSPECIFIED ,113 ,Yolo ,703 ,  ,  ,  ,  ,966000
1987 ,173999 ,SEED GRASS UNSPECIFIED , 999, State Totals,703 ,  ,0 ,  ,    ,966000
1987 ,172269 ,SEED LADINO CLOVER ,61 ,Placer ,  ,  ,  ,  ,  , 
1987 ,172269 ,SEED LADINO CLOVER ,67 ,Sacramento ,1390 ,0.27 ,382 ,2401 ,TONS ,917000
1987 ,172269 ,SEED LADINO CLOVER ,103 ,Tehama ,860 ,0.11 ,93 ,2409 ,TONS ,224000
1987 ,172269 ,SEED LADINO CLOVER , 999, State Totals,2250 ,0.21 ,475 ,2402 ,    ,1141000
1987 ,178999 ,SEED OTHER (NO FLOWERS) ,7 ,Butte ,2438 ,  ,  ,  ,  ,761000
1987 ,178999 ,SEED OTHER (NO FLOWERS) ,19 ,Fresno ,1250 ,  ,  ,  ,  ,477000
1987 ,178999 ,SEED OTHER (NO FLOWERS) ,21 ,Glenn ,881 ,  ,  ,  ,  ,241000
1987 ,178999 ,SEED OTHER (NO FLOWERS) ,29 ,Kern ,7786 ,  ,  ,  ,  ,3057000
1987 ,178999 ,SEED OTHER (NO FLOWERS) ,39 ,Madera ,1245 ,  ,  ,  ,  ,1195000
1987 ,178999 ,SEED OTHER (NO FLOWERS) ,63 ,Plumas ,  ,  ,  ,  ,  , 
1987 ,178999 ,SEED OTHER (NO FLOWERS) ,67 ,Sacramento ,2740 ,  ,  ,  ,  ,985000
1987 ,178999 ,SEED OTHER (NO FLOWERS) ,69 ,San Benito ,425 ,  ,  ,  ,  ,1700000
1987 ,178999 ,SEED OTHER (NO FLOWERS) ,71 ,San Bernardino ,1032 ,  ,  ,  ,  ,268000
1987 ,178999 ,SEED OTHER (NO FLOWERS) ,83 ,Santa Barbara ,684 ,  ,  ,  ,  ,50156
1987 ,178999 ,SEED OTHER (NO FLOWERS) ,91 ,Sierra ,  ,  ,  ,  ,  , 
1987 ,178999 ,SEED OTHER (NO FLOWERS) ,93 ,Siskiyou ,  ,  ,  ,  ,  ,75000
1987 ,178999 ,SEED OTHER (NO FLOWERS) ,95 ,Solano ,267 ,  ,  ,  ,  ,339000
1987 ,178999 ,SEED OTHER (NO FLOWERS) ,99 ,Stanislaus ,3400 ,  ,  ,  ,  ,1598000
1987 ,178999 ,SEED OTHER (NO FLOWERS) ,101 ,Sutter ,4704 ,  ,  ,  ,  ,1977700
1987 ,178999 ,SEED OTHER (NO FLOWERS) ,103 ,Tehama ,200 ,  ,  ,  ,  ,161000
1987 ,178999 ,SEED OTHER (NO FLOWERS) ,107 ,Tulare ,1007 ,  ,  ,  ,  ,498000
1987 ,178999 ,SEED OTHER (NO FLOWERS) , 999, State Totals,28059 ,  ,0 ,  ,    ,13382856
1987 ,173669 ,SEED SUDAN GRASS ,7 ,Butte ,  ,  ,  ,  ,  , 
1987 ,173669 ,SEED SUDAN GRASS ,47 ,Merced ,  ,  ,  ,  ,  , 
1987 ,173669 ,SEED SUDAN GRASS ,61 ,Placer ,  ,  ,  ,  ,  , 
1987 ,173669 ,SEED SUDAN GRASS ,67 ,Sacramento ,4400 ,1.37 ,6030 ,306 ,TONS ,1845000
1987 ,173669 ,SEED SUDAN GRASS ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1987 ,173669 ,SEED SUDAN GRASS ,113 ,Yolo ,  ,  ,  ,  ,  , 
1987 ,173669 ,SEED SUDAN GRASS , 999, State Totals,4400 ,1.37 ,6030 ,306 ,    ,1845000
1987 ,171959 ,SEED VEG & VINECROP ,7 ,Butte ,  ,  ,  ,  ,  , 
1987 ,171959 ,SEED VEG & VINECROP ,11 ,Colusa ,14770 ,  ,  ,  ,  ,13046500
1987 ,171959 ,SEED VEG & VINECROP ,13 ,Contra Costa ,  ,  ,  ,  ,  , 
1987 ,171959 ,SEED VEG & VINECROP ,19 ,Fresno ,1170 ,  ,  ,  ,  ,1287000
1987 ,171959 ,SEED VEG & VINECROP ,21 ,Glenn ,2399 ,  ,  ,  ,  ,3010000
1987 ,171959 ,SEED VEG & VINECROP ,25 ,Imperial ,2242 ,  ,  ,  ,  ,7528000
1987 ,171959 ,SEED VEG & VINECROP ,29 ,Kern ,3040 ,1.21 ,3668 ,366 ,TONS ,1343000
1987 ,171959 ,SEED VEG & VINECROP ,31 ,Kings ,549 ,  ,  ,  ,  ,1193000
1987 ,171959 ,SEED VEG & VINECROP ,39 ,Madera ,  ,  ,  ,  ,  , 
1987 ,171959 ,SEED VEG & VINECROP ,51 ,Mono ,165 ,  ,  ,  ,  ,423225
1987 ,171959 ,SEED VEG & VINECROP ,53 ,Monterey ,340 ,  ,  ,  ,  ,3398400
1987 ,171959 ,SEED VEG & VINECROP ,65 ,Riverside ,41 ,0.05 ,2 ,24000 ,TONS ,48000
1987 ,171959 ,SEED VEG & VINECROP ,67 ,Sacramento ,  ,  ,  ,  ,  , 
1987 ,171959 ,SEED VEG & VINECROP ,69 ,San Benito ,  ,  ,  ,  ,  , 
1987 ,171959 ,SEED VEG & VINECROP ,71 ,San Bernardino ,  ,  ,  ,  ,  , 
1987 ,171959 ,SEED VEG & VINECROP ,77 ,San Joaquin ,538 ,0.14 ,77 ,15506 ,TONS ,1194000
1987 ,171959 ,SEED VEG & VINECROP ,79 ,San Luis Obispo ,97 ,  ,  ,  ,  ,142900
1987 ,171959 ,SEED VEG & VINECROP ,83 ,Santa Barbara ,668 ,  ,  ,  ,  ,1300771
1987 ,171959 ,SEED VEG & VINECROP ,85 ,Santa Clara ,  ,  ,  ,  ,  ,1161000
