Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1982 ,218399 ,POMEGRANATES ,19 ,Fresno ,983 ,3.92 ,3850 ,711 ,TONS ,2737000
1982 ,218399 ,POMEGRANATES ,39 ,Madera ,420 ,3.80 ,1596 ,575 ,TONS ,918000
1982 ,218399 ,POMEGRANATES ,107 ,Tulare ,1681 ,3.08 ,5180 ,548 ,TONS ,2839000
1982 ,218399 ,POMEGRANATES , 999, State Totals,3084 ,3.45 ,10626 ,611 ,    ,6494000
1982 ,391999 ,POTATOES IRISH ALL ,23 ,Humboldt ,538 ,16.07 ,8647 ,112 ,TONS ,968400
1982 ,391999 ,POTATOES IRISH ALL ,27 ,Inyo ,20 ,15.00 ,300 ,100 ,TONS ,30000
1982 ,391999 ,POTATOES IRISH ALL ,29 ,Kern ,24961 ,20.02 ,499696 ,175 ,TONS ,87662350
1982 ,391999 ,POTATOES IRISH ALL ,35 ,Lassen ,80 ,25.00 ,2000 ,120 ,TONS ,240000
1982 ,391999 ,POTATOES IRISH ALL ,49 ,Modoc ,5425 ,20.50 ,111213 ,103 ,TONS ,11454900
1982 ,391999 ,POTATOES IRISH ALL ,51 ,Mono ,  ,  ,3600 ,80 ,TONS ,288000
1982 ,391999 ,POTATOES IRISH ALL ,53 ,Monterey ,1500 ,16.50 ,24750 ,100 ,TONS ,2475000
1982 ,391999 ,POTATOES IRISH ALL ,65 ,Riverside ,8032 ,16.46 ,132208 ,168 ,TONS ,22276800
1982 ,391999 ,POTATOES IRISH ALL ,73 ,San Diego ,680 ,20.00 ,13600 ,160 ,TONS ,2176000
1982 ,391999 ,POTATOES IRISH ALL ,77 ,San Joaquin ,1520 ,14.44 ,21950 ,103 ,TONS ,2250000
1982 ,391999 ,POTATOES IRISH ALL ,81 ,San Mateo ,20 ,24.00 ,480 ,229 ,TONS ,110000
1982 ,391999 ,POTATOES IRISH ALL ,93 ,Siskiyou ,7700 ,20.75 ,159775 ,103 ,TONS ,16457000
1982 ,391999 ,POTATOES IRISH ALL , 999, State Totals,50476 ,19.31 ,978219 ,150 ,    ,146388450
1982 ,832919 ,POTATOES SEED ,49 ,Modoc ,  ,  ,  ,  ,  ,855500
1982 ,832919 ,POTATOES SEED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,514000
1982 ,832919 ,POTATOES SEED ,93 ,Siskiyou ,  ,  ,  ,  ,  ,2932000
1982 ,832919 ,POTATOES SEED , 999, State Totals,0 ,  ,0 ,  ,    ,4301500
1982 ,392999 ,POTATOES SWEET ,19 ,Fresno ,1050 ,9.40 ,9870 ,336 ,TONS ,3316000
1982 ,392999 ,POTATOES SWEET ,47 ,Merced ,5830 ,9.13 ,53250 ,415 ,TONS ,22108000
1982 ,392999 ,POTATOES SWEET ,71 ,San Bernardino ,173 ,8.73 ,1510 ,257 ,TONS ,388000
1982 ,392999 ,POTATOES SWEET ,99 ,Stanislaus ,267 ,7.75 ,2070 ,264 ,TONS ,546000
1982 ,392999 ,POTATOES SWEET , 999, State Totals,7320 ,9.11 ,66700 ,395 ,    ,26358000
1982 ,699999 ,POULTRY UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,222000
1982 ,699999 ,POULTRY UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,780800
1982 ,699999 ,POULTRY UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,400300
1982 ,699999 ,POULTRY UNSPECIFIED ,19 ,Fresno ,  ,  ,  ,  ,  ,56192000
1982 ,699999 ,POULTRY UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  ,25000
1982 ,699999 ,POULTRY UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,69500
1982 ,699999 ,POULTRY UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,561270
1982 ,699999 ,POULTRY UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,1560
1982 ,699999 ,POULTRY UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,34000
1982 ,699999 ,POULTRY UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,851220
1982 ,699999 ,POULTRY UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,2462000
1982 ,699999 ,POULTRY UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,265400
1982 ,699999 ,POULTRY UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,914000
1982 ,699999 ,POULTRY UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,2947000
1982 ,699999 ,POULTRY UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,423000
1982 ,699999 ,POULTRY UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,3169000
1982 ,699999 ,POULTRY UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,1400
1982 ,699999 ,POULTRY UNSPECIFIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,739000
1982 ,699999 ,POULTRY UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,216100
1982 ,699999 ,POULTRY UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,3267000
1982 ,699999 ,POULTRY UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,9000
1982 ,699999 ,POULTRY UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,53412000
1982 ,699999 ,POULTRY UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,713000
1982 ,699999 ,POULTRY UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,127675550
1982 ,366999 ,PUMPKINS ,13 ,Contra Costa ,59 ,3.36 ,198 ,76 ,TONS ,15100
1982 ,366999 ,PUMPKINS ,65 ,Riverside ,140 ,4.46 ,625 ,62 ,TONS ,38500
1982 ,366999 ,PUMPKINS ,73 ,San Diego ,87 ,  ,  ,  ,TONS ,32000
1982 ,366999 ,PUMPKINS ,81 ,San Mateo ,375 ,12.53 ,4700 ,240 ,TONS ,1130000
1982 ,366999 ,PUMPKINS ,101 ,Sutter ,628 ,22.20 ,13941 ,203 ,TONS ,2835000
1982 ,366999 ,PUMPKINS , 999, State Totals,1289 ,16.19 ,19464 ,206 ,    ,4050600
1982 ,462999 ,RABBITS ,33 ,Lake ,  ,  ,  ,  ,  ,17530
1982 ,462999 ,RABBITS ,65 ,Riverside ,  ,  ,  ,  ,  ,162200
1982 ,462999 ,RABBITS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,133000
1982 ,462999 ,RABBITS ,73 ,San Diego ,  ,  ,  ,  ,  ,332000
1982 ,462999 ,RABBITS ,101 ,Sutter ,  ,  ,  ,  ,  ,321000
1982 ,462999 ,RABBITS , 999, State Totals,0 ,  ,0 ,  ,    ,965730
1982 ,367999 ,RADISHES ,19 ,Fresno ,109 ,6.10 ,665 ,320 ,TONS ,213000
1982 ,367999 ,RADISHES ,65 ,Riverside ,1425 ,13.54 ,19291 ,188 ,TONS ,3625500
1982 ,367999 ,RADISHES ,81 ,San Mateo ,60 ,5.50 ,330 ,736 ,TONS ,243000
1982 ,367999 ,RADISHES , 999, State Totals,1594 ,12.73 ,20286 ,201 ,    ,4081500
1982 ,106199 ,RICE MILLING ,7 ,Butte ,100700 ,3.60 ,362520 ,146 ,TONS ,52928000
1982 ,106199 ,RICE MILLING ,11 ,Colusa ,131851 ,3.35 ,441700 ,142 ,TONS ,62721000
1982 ,106199 ,RICE MILLING ,19 ,Fresno ,8300 ,3.14 ,26100 ,175 ,TONS ,4568000
1982 ,106199 ,RICE MILLING ,21 ,Glenn ,79500 ,3.50 ,278250 ,146 ,TONS ,40680000
1982 ,106199 ,RICE MILLING ,29 ,Kern ,4000 ,1.44 ,5750 ,157 ,TONS ,903000
1982 ,106199 ,RICE MILLING ,47 ,Merced ,11800 ,3.25 ,38400 ,179 ,TONS ,6890000
1982 ,106199 ,RICE MILLING ,61 ,Placer ,18600 ,2.89 ,53700 ,140 ,TONS ,7518000
1982 ,106199 ,RICE MILLING ,67 ,Sacramento ,23600 ,3.50 ,82600 ,140 ,TONS ,11564000
1982 ,106199 ,RICE MILLING ,77 ,San Joaquin ,6500 ,3.05 ,19800 ,141 ,TONS ,2782000
1982 ,106199 ,RICE MILLING ,99 ,Stanislaus ,2900 ,2.42 ,7020 ,146 ,TONS ,1025000
1982 ,106199 ,RICE MILLING ,101 ,Sutter ,105365 ,3.37 ,355080 ,141 ,TONS ,50066000
1982 ,106199 ,RICE MILLING ,103 ,Tehama ,2800 ,3.00 ,8400 ,157 ,TONS ,1319000
1982 ,106199 ,RICE MILLING ,107 ,Tulare ,3450 ,3.01 ,10400 ,157 ,TONS ,1633000
1982 ,106199 ,RICE MILLING ,113 ,Yolo ,38000 ,3.26 ,123880 ,140 ,TONS ,17343000
1982 ,106199 ,RICE MILLING ,115 ,Yuba ,34029 ,3.57 ,121484 ,140 ,TONS ,17007700
1982 ,106199 ,RICE MILLING , 999, State Totals,571395 ,3.39 ,1935084 ,144 ,    ,278947700
1982 ,171069 ,RICE SEED ,7 ,Butte ,4800 ,3.20 ,15360 ,200 ,TONS ,3072000
1982 ,171069 ,RICE SEED ,11 ,Colusa ,6149 ,3.35 ,20600 ,175 ,TONS ,3605000
1982 ,171069 ,RICE SEED ,67 ,Sacramento ,1680 ,2.50 ,4200 ,170 ,TONS ,714000
1982 ,171069 ,RICE SEED ,101 ,Sutter ,7319 ,3.05 ,22353 ,212 ,TONS ,4744000
1982 ,171069 ,RICE SEED , 999, State Totals,19948 ,3.13 ,62513 ,194 ,    ,12135000
1982 ,198199 ,RICE WILD ,33 ,Lake ,275 ,0.74 ,204 ,2200 ,TONS ,448800
1982 ,198199 ,RICE WILD ,115 ,Yuba ,429 ,0.51 ,219 ,1833 ,TONS ,401500
1982 ,198199 ,RICE WILD , 999, State Totals,704 ,0.60 ,423 ,2010 ,    ,850300
1982 ,104999 ,RYE GRAIN ,35 ,Lassen ,400 ,0.40 ,160 ,94 ,TONS ,15000
1982 ,104999 ,RYE GRAIN ,49 ,Modoc ,840 ,0.50 ,420 ,120 ,TONS ,50400
1982 ,104999 ,RYE GRAIN ,93 ,Siskiyou ,2000 ,1.35 ,2700 ,120 ,TONS ,324000
1982 ,104999 ,RYE GRAIN , 999, State Totals,3240 ,1.01 ,3280 ,119 ,    ,389400
1982 ,171049 ,RYE SEED ,21 ,Glenn ,2581 ,3.52 ,9098 ,168 ,TONS ,1528000
1982 ,171049 ,RYE SEED ,93 ,Siskiyou ,300 ,1.35 ,405 ,141 ,TONS ,57000
1982 ,171049 ,RYE SEED , 999, State Totals,2881 ,3.30 ,9503 ,167 ,    ,1585000
1982 ,158269 ,SAFFLOWER ,11 ,Colusa ,5200 ,1.00 ,5200 ,275 ,TONS ,1430000
1982 ,158269 ,SAFFLOWER ,19 ,Fresno ,9600 ,1.44 ,13800 ,300 ,TONS ,4140000
1982 ,158269 ,SAFFLOWER ,21 ,Glenn ,1775 ,0.78 ,1385 ,243 ,TONS ,337000
1982 ,158269 ,SAFFLOWER ,31 ,Kings ,35390 ,1.10 ,38929 ,301 ,TONS ,11717630
1982 ,158269 ,SAFFLOWER ,33 ,Lake ,135 ,1.10 ,148 ,301 ,TONS ,44550
1982 ,158269 ,SAFFLOWER ,47 ,Merced ,2690 ,1.27 ,3420 ,310 ,TONS ,1060000
1982 ,158269 ,SAFFLOWER ,65 ,Riverside ,239 ,0.58 ,139 ,300 ,TONS ,41700
1982 ,158269 ,SAFFLOWER ,67 ,Sacramento ,3500 ,1.50 ,5250 ,270 ,TONS ,1417000
1982 ,158269 ,SAFFLOWER ,77 ,San Joaquin ,6800 ,1.45 ,9860 ,269 ,TONS ,2652000
1982 ,158269 ,SAFFLOWER ,79 ,San Luis Obispo ,2500 ,0.35 ,875 ,320 ,TONS ,280000
1982 ,158269 ,SAFFLOWER ,95 ,Solano ,8500 ,1.10 ,9350 ,240 ,TONS ,2244000
1982 ,158269 ,SAFFLOWER ,101 ,Sutter ,2556 ,0.95 ,2428 ,260 ,TONS ,631000
1982 ,158269 ,SAFFLOWER ,113 ,Yolo ,15400 ,1.09 ,16786 ,266 ,TONS ,4465000
1982 ,158269 ,SAFFLOWER , 999, State Totals,94285 ,1.14 ,107570 ,283 ,    ,30459880
1982 ,171582 ,SAFFLOWER SEED PLANTING ,95 ,Solano ,988 ,1.00 ,988 ,260 ,TONS ,256900
1982 ,171582 ,SAFFLOWER SEED PLANTING ,101 ,Sutter ,1407 ,1.03 ,1450 ,286 ,TONS ,414000
1982 ,171582 ,SAFFLOWER SEED PLANTING , 999, State Totals,2395 ,1.02 ,2438 ,275 ,    ,670900
1982 ,172119 ,SEED ALFALFA ,19 ,Fresno ,55000 ,0.30 ,16500 ,2105 ,TONS ,34740000
1982 ,172119 ,SEED ALFALFA ,25 ,Imperial ,10075 ,0.19 ,1951 ,1600 ,TONS ,3122000
1982 ,172119 ,SEED ALFALFA ,29 ,Kern ,3550 ,0.25 ,887 ,2061 ,TONS ,1828000
1982 ,172119 ,SEED ALFALFA ,31 ,Kings ,42701 ,0.32 ,13556 ,2227 ,TONS ,30189440
1982 ,172119 ,SEED ALFALFA ,35 ,Lassen ,380 ,0.12 ,47 ,2021 ,TONS ,95000
1982 ,172119 ,SEED ALFALFA ,37 ,Los Angeles ,200 ,0.15 ,30 ,3700 ,TONS ,111000
1982 ,172119 ,SEED ALFALFA ,65 ,Riverside ,72 ,0.14 ,10 ,2920 ,TONS ,29200
1982 ,172119 ,SEED ALFALFA ,71 ,San Bernardino ,385 ,0.12 ,48 ,2104 ,TONS ,101000
1982 ,172119 ,SEED ALFALFA ,95 ,Solano ,95 ,0.20 ,19 ,2300 ,TONS ,43700
1982 ,172119 ,SEED ALFALFA ,101 ,Sutter ,141 ,0.33 ,47 ,2298 ,TONS ,108000
1982 ,172119 ,SEED ALFALFA , 999, State Totals,112599 ,0.29 ,33095 ,2126 ,    ,70367340
1982 ,173079 ,SEED BERMUDA GRASS ,25 ,Imperial ,14197 ,0.45 ,6388 ,1700 ,TONS ,10861000
1982 ,173079 ,SEED BERMUDA GRASS ,65 ,Riverside ,198 ,0.25 ,50 ,1684 ,TONS ,84200
1982 ,173079 ,SEED BERMUDA GRASS ,71 ,San Bernardino ,530 ,0.13 ,70 ,2500 ,TONS ,175000
1982 ,173079 ,SEED BERMUDA GRASS , 999, State Totals,14925 ,0.44 ,6508 ,1709 ,    ,11120200
1982 ,172269 ,SEED LADINO CLOVER ,21 ,Glenn ,2489 ,0.21 ,522 ,2682 ,TONS ,1400000
1982 ,172269 ,SEED LADINO CLOVER ,67 ,Sacramento ,2520 ,0.18 ,441 ,2701 ,TONS ,1191000
1982 ,172269 ,SEED LADINO CLOVER ,77 ,San Joaquin ,141 ,0.20 ,28 ,2961 ,TONS ,82900
1982 ,172269 ,SEED LADINO CLOVER ,101 ,Sutter ,81 ,0.20 ,16 ,2638 ,TONS ,42200
1982 ,172269 ,SEED LADINO CLOVER ,103 ,Tehama ,960 ,0.13 ,125 ,2736 ,TONS ,342000
1982 ,172269 ,SEED LADINO CLOVER , 999, State Totals,6191 ,0.18 ,1132 ,2702 ,    ,3058100
1982 ,178999 ,SEED OTHER (NO FLOWERS) ,7 ,Butte ,3300 ,  ,  ,  ,TONS ,1980000
1982 ,178999 ,SEED OTHER (NO FLOWERS) ,13 ,Contra Costa ,77 ,  ,  ,  ,TONS ,134000
1982 ,178999 ,SEED OTHER (NO FLOWERS) ,19 ,Fresno ,6480 ,  ,  ,  ,TONS ,2996000
1982 ,178999 ,SEED OTHER (NO FLOWERS) ,21 ,Glenn ,3785 ,  ,  ,  ,TONS ,2807000
1982 ,178999 ,SEED OTHER (NO FLOWERS) ,25 ,Imperial ,  ,  ,  ,  ,TONS ,2848000
1982 ,178999 ,SEED OTHER (NO FLOWERS) ,29 ,Kern ,132 ,  ,  ,  ,TONS ,327000
1982 ,178999 ,SEED OTHER (NO FLOWERS) ,39 ,Madera ,500 ,  ,  ,  ,TONS ,153000
1982 ,178999 ,SEED OTHER (NO FLOWERS) ,47 ,Merced ,1079 ,  ,  ,  ,TONS ,309000
1982 ,178999 ,SEED OTHER (NO FLOWERS) ,51 ,Mono ,  ,  ,  ,  ,TONS ,65100
1982 ,178999 ,SEED OTHER (NO FLOWERS) ,53 ,Monterey ,1720 ,  ,  ,  ,TONS ,743000
1982 ,178999 ,SEED OTHER (NO FLOWERS) ,63 ,Plumas ,  ,  ,  ,  ,TONS ,157500
1982 ,178999 ,SEED OTHER (NO FLOWERS) ,69 ,San Benito ,440 ,  ,  ,  ,TONS ,666000
1982 ,178999 ,SEED OTHER (NO FLOWERS) ,77 ,San Joaquin ,1670 ,  ,  ,  ,TONS ,731000
1982 ,178999 ,SEED OTHER (NO FLOWERS) ,83 ,Santa Barbara ,1570 ,  ,  ,  ,TONS ,424739
1982 ,178999 ,SEED OTHER (NO FLOWERS) ,93 ,Siskiyou ,  ,  ,  ,  ,TONS ,145000
1982 ,178999 ,SEED OTHER (NO FLOWERS) ,95 ,Solano ,1413 ,  ,  ,  ,TONS ,1045600
1982 ,178999 ,SEED OTHER (NO FLOWERS) ,101 ,Sutter ,454 ,  ,  ,  ,TONS ,1079000
1982 ,178999 ,SEED OTHER (NO FLOWERS) ,103 ,Tehama ,850 ,  ,  ,  ,TONS ,510000
1982 ,178999 ,SEED OTHER (NO FLOWERS) ,107 ,Tulare ,1762 ,  ,  ,  ,TONS ,298000
1982 ,178999 ,SEED OTHER (NO FLOWERS) ,113 ,Yolo ,14462 ,  ,  ,  ,TONS ,10632000
1982 ,178999 ,SEED OTHER (NO FLOWERS) ,115 ,Yuba ,132 ,  ,  ,  ,TONS ,117000
1982 ,178999 ,SEED OTHER (NO FLOWERS) , 999, State Totals,39826 ,  ,0 ,  ,    ,28167939
1982 ,173669 ,SEED SUDAN GRASS ,21 ,Glenn ,305 ,1.34 ,410 ,329 ,TONS ,135000
1982 ,173669 ,SEED SUDAN GRASS ,67 ,Sacramento ,3690 ,1.15 ,4230 ,274 ,TONS ,1157000
1982 ,173669 ,SEED SUDAN GRASS , 999, State Totals,3995 ,1.16 ,4640 ,278 ,    ,1292000
1982 ,171959 ,SEED VEG & VINECROP ,11 ,Colusa ,9712 ,  ,  ,  ,TONS ,11722000
1982 ,171959 ,SEED VEG & VINECROP ,19 ,Fresno ,850 ,  ,  ,  ,TONS ,1268000
1982 ,171959 ,SEED VEG & VINECROP ,21 ,Glenn ,1328 ,  ,  ,  ,TONS ,1063000
1982 ,171959 ,SEED VEG & VINECROP ,29 ,Kern ,2660 ,  ,  ,  ,TONS ,1329000
1982 ,171959 ,SEED VEG & VINECROP ,31 ,Kings ,213 ,  ,  ,  ,TONS ,332010
1982 ,171959 ,SEED VEG & VINECROP ,53 ,Monterey ,1127 ,  ,  ,  ,TONS ,1449000
1982 ,171959 ,SEED VEG & VINECROP ,65 ,Riverside ,115 ,  ,  ,  ,TONS ,715900
1982 ,171959 ,SEED VEG & VINECROP ,77 ,San Joaquin ,315 ,  ,  ,  ,TONS ,83800
1982 ,171959 ,SEED VEG & VINECROP ,83 ,Santa Barbara ,563 ,  ,  ,  ,TONS ,1516317
1982 ,171959 ,SEED VEG & VINECROP ,85 ,Santa Clara ,1012 ,  ,  ,  ,TONS ,1312500
1982 ,171959 ,SEED VEG & VINECROP ,95 ,Solano ,329 ,  ,  ,  ,TONS ,310600
1982 ,171959 ,SEED VEG & VINECROP ,99 ,Stanislaus ,1610 ,  ,  ,  ,TONS ,1066000
1982 ,171959 ,SEED VEG & VINECROP ,101 ,Sutter ,2210 ,  ,  ,  ,TONS ,2151000
1982 ,171959 ,SEED VEG & VINECROP ,107 ,Tulare ,318 ,  ,  ,  ,TONS ,1018000
1982 ,171959 ,SEED VEG & VINECROP ,111 ,Ventura ,316 ,  ,  ,  ,TONS ,4581450
1982 ,171959 ,SEED VEG & VINECROP , 999, State Totals,22678 ,  ,0 ,  ,    ,29918577
1982 ,174699 ,SEED VETCH ,7 ,Butte ,1900 ,0.27 ,522 ,381 ,TONS ,199000
1982 ,174699 ,SEED VETCH ,101 ,Sutter ,103 ,0.94 ,97 ,478 ,TONS ,46400
1982 ,174699 ,SEED VETCH , 999, State Totals,2003 ,0.31 ,619 ,396 ,    ,245400
1982 ,411999 ,SHEEP ,9 ,Calaveras ,  ,  ,  ,  ,  ,2300
1982 ,411999 ,SHEEP ,13 ,Contra Costa ,  ,  ,  ,  ,  ,7650
1982 ,411999 ,SHEEP ,17 ,El Dorado ,  ,  ,  ,  ,  ,7900
1982 ,411999 ,SHEEP ,23 ,Humboldt ,  ,  ,  ,  ,  ,116000
1982 ,411999 ,SHEEP ,93 ,Siskiyou ,  ,  ,  ,  ,  ,112000
1982 ,411999 ,SHEEP ,95 ,Solano ,  ,  ,  ,  ,  ,296100
1982 ,411999 ,SHEEP ,115 ,Yuba ,  ,  ,  ,  ,  ,19600
1982 ,411999 ,SHEEP , 999, State Totals,0 ,  ,0 ,  ,    ,561550
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,283000
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,100400
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,656000
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,971000
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,15 ,Del Norte ,  ,  ,  ,  ,  ,45198
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  ,1886000
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,25 ,Imperial ,  ,  ,  ,  ,  ,3738000
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,27 ,Inyo ,  ,  ,  ,  ,  ,50490
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,14658000
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,1655028
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,168615
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,152000
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,2255000
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,39 ,Madera ,  ,  ,  ,  ,  ,1181000
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,446400
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,115000
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,649000
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,2633000
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,733200
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,51 ,Mono ,  ,  ,  ,  ,  ,1285200
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,530000
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,74000
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  ,80500
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,924000
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,616000
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,69 ,San Benito ,  ,  ,  ,  ,  ,220000
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,837000
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,2086000
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,541000
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,42000
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,834844
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,58500
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,33500
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,79500
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,1572000
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,99 ,Stanislaus ,  ,  ,  ,  ,  ,307000
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,2637000
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,4080000
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,84000
1982 ,419999 ,SHEEP & LAMBS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,49298375
1982 ,414199 ,SHEEP BREEDING STOCK ,9 ,Calaveras ,  ,  ,  ,  ,  ,10000
1982 ,414199 ,SHEEP BREEDING STOCK ,65 ,Riverside ,  ,  ,  ,  ,  ,49200
1982 ,414199 ,SHEEP BREEDING STOCK , 999, State Totals,0 ,  ,0 ,  ,    ,59200
1982 ,414299 ,SHEEP EWES CULL ,19 ,Fresno ,  ,  ,  ,  ,  ,391000
1982 ,414299 ,SHEEP EWES CULL ,65 ,Riverside ,  ,  ,  ,  ,  ,17800
1982 ,414299 ,SHEEP EWES CULL ,113 ,Yolo ,  ,  ,  ,  ,  ,63000
1982 ,414299 ,SHEEP EWES CULL , 999, State Totals,0 ,  ,0 ,  ,    ,471800
1982 ,412999 ,SHEEP LAMBS ,9 ,Calaveras ,  ,  ,  ,  ,  ,75000
1982 ,412999 ,SHEEP LAMBS ,13 ,Contra Costa ,  ,  ,  ,  ,  ,26700
1982 ,412999 ,SHEEP LAMBS ,17 ,El Dorado ,  ,  ,  ,  ,  ,142500
1982 ,412999 ,SHEEP LAMBS ,23 ,Humboldt ,  ,  ,  ,  ,  ,426000
1982 ,412999 ,SHEEP LAMBS ,93 ,Siskiyou ,  ,  ,  ,  ,  ,578000
1982 ,412999 ,SHEEP LAMBS ,95 ,Solano ,  ,  ,  ,  ,  ,4347000
1982 ,412999 ,SHEEP LAMBS ,107 ,Tulare ,  ,  ,  ,  ,  ,82100
1982 ,412999 ,SHEEP LAMBS ,115 ,Yuba ,  ,  ,  ,  ,  ,115800
1982 ,412999 ,SHEEP LAMBS , 999, State Totals,0 ,  ,0 ,  ,    ,5793100
1982 ,414499 ,SHEEP LAMBS FEEDLOT FAT ,19 ,Fresno ,  ,  ,  ,  ,  ,4029000
